0.0	4.716000
0.352	4.716000
0.352	4.658000
0.698	4.658000
0.698	4.364000
1.05	4.364000
1.05	4.056000
1.368	4.056000
1.368	4.281000
1.676	4.281000
1.676	4.568000
1.993	4.568000
1.993	5.323000
2.31	5.323000
2.31	5.132000
2.622	5.132000
2.622	5.019000
2.936	5.019000
2.936	4.390000
3.253	4.390000
3.253	4.126000
3.568	4.126000
3.568	3.988000
3.885	3.988000
3.885	3.979000
4.203	3.979000
4.203	4.290000
4.519	4.290000
4.519	4.225000
4.835	4.225000
4.835	4.676000
5.187	4.676000
5.187	4.630000
5.53	4.630000
5.53	4.455000
5.882	4.455000
5.882	4.960000
6.2	4.960000
6.2	5.128000
6.51	5.128000
6.51	4.899000
6.828	4.899000
6.828	4.024000
7.146	4.024000
7.146	4.474000
7.461	4.474000
7.461	4.560000
7.778	4.560000
7.778	4.866000
8.095	4.866000
8.095	5.266000
8.41	5.266000
8.41	4.538000
8.726	4.538000
8.726	4.814000
9.043	4.814000
9.043	4.537000
9.359	4.537000
9.359	4.427000
9.676	4.427000
9.676	3.844000
9.993	3.844000
9.993	4.071000
10.308	4.071000
10.308	4.007000
10.625	4.007000
10.625	4.737000
10.978	4.737000
10.978	4.800000
11.327	4.800000
11.327	4.562000
11.679	4.562000
11.679	5.258000
11.996	5.258000
11.996	5.172000
12.309	5.172000
12.309	5.102000
12.626	5.102000
12.626	4.134000
12.943	4.134000
12.943	4.350000
13.257	4.350000
13.257	4.472000
13.574	4.472000
13.574	4.925000
13.891	4.925000
13.891	4.921000
14.204	4.921000
14.204	4.801000
14.519	4.801000
14.519	4.606000
14.837	4.606000
14.837	4.974000
15.155	4.974000
15.155	4.541000
15.47	4.541000
15.47	3.840000
15.788	3.840000
15.788	3.819000
16.104	3.819000
16.104	3.828000
16.42	3.828000
16.42	4.859000
16.738	4.859000
16.738	5.490000
17.056	5.490000
17.056	4.763000
17.374	4.763000
17.374	4.453000
17.691	4.453000
17.691	4.498000
18.005	4.498000
18.005	4.156000
18.319	4.156000
18.319	4.133000
18.635	4.133000
18.635	4.525000
18.95	4.525000
18.95	4.369000
19.261	4.369000
19.261	4.610000
19.578	4.610000
19.578	4.857000
19.893	4.857000
19.893	4.354000
20.204	4.354000
20.204	4.691000
20.521	4.691000
20.521	4.758000
20.832	4.758000
20.832	4.669000
21.149	4.669000
21.149	4.020000
21.467	4.020000
21.467	4.256000
21.783	4.256000
21.783	4.067000
22.1	4.067000
22.1	4.667000
22.452	4.667000
22.452	4.391000
22.797	4.391000
22.797	4.315000
23.149	4.315000
23.149	4.272000
23.466	4.272000
23.466	4.175000
23.776	4.175000
23.776	3.893000
24.093	3.893000
24.093	4.183000
24.41	4.183000
24.41	4.508000
24.724	4.508000
24.724	4.226000
25.041	4.226000
25.041	4.993000
25.358	4.993000
25.358	4.957000
25.67	4.957000
25.67	4.808000
25.983	4.808000
25.983	4.594000
26.3	4.594000
26.3	4.780000
26.614	4.780000
26.614	4.512000
26.927	4.512000
26.927	3.602000
27.244	3.602000
27.244	3.895000
27.559	3.895000
27.559	3.924000
27.877	3.924000
27.877	5.751000
28.195	5.751000
28.195	5.816000
28.509	5.816000
28.509	5.495000
28.827	5.495000
28.827	4.212000
29.144	4.212000
29.144	4.374000
29.463	4.374000
29.463	4.373000
29.779	4.373000
29.779	4.759000
30.096	4.759000
30.096	4.654000
30.408	4.654000
30.408	4.535000
30.723	4.535000
30.723	5.228000
31.04	5.228000
31.04	5.288000
