0.0	3.537000
0.352	3.537000
0.352	3.574000
0.703	3.574000
0.703	3.557000
1.056	3.557000
1.056	3.220000
1.408	3.220000
1.408	3.247000
1.761	3.247000
1.761	3.230000
2.113	3.230000
2.113	3.546000
2.431	3.546000
2.431	3.572000
2.749	3.572000
2.749	3.537000
3.066	3.537000
3.066	3.001000
3.384	3.001000
3.384	3.014000
3.702	3.014000
3.702	2.952000
4.019	2.952000
4.019	2.904000
4.372	2.904000
4.372	2.873000
4.724	2.873000
4.724	2.935000
5.076	2.935000
5.076	3.183000
5.429	3.183000
5.429	3.216000
5.782	3.216000
5.782	3.163000
6.135	3.163000
6.135	3.302000
6.452	3.302000
6.452	3.311000
6.769	3.311000
6.769	3.262000
7.086	3.262000
7.086	3.000000
7.439	3.000000
7.439	3.023000
7.792	3.023000
7.792	3.026000
8.145	3.026000
8.145	3.294000
8.463	3.294000
8.463	3.304000
8.78	3.304000
8.78	3.261000
9.098	3.261000
9.098	3.373000
9.416	3.373000
9.416	3.404000
9.734	3.404000
9.734	3.369000
10.052	3.369000
10.052	2.913000
10.405	2.913000
10.405	2.948000
10.758	2.948000
10.758	2.910000
11.111	2.910000
11.111	3.028000
11.464	3.028000
11.464	4.394000
11.816	4.394000
11.816	3.049000
12.169	3.049000
12.169	3.233000
12.521	3.233000
12.521	3.261000
12.873	3.261000
12.873	3.223000
13.226	3.223000
13.226	4.122000
13.577	4.122000
13.577	4.179000
13.928	4.179000
13.928	4.105000
14.278	4.105000
14.278	4.750000
14.729	4.750000
14.729	4.673000
15.18	4.673000
15.18	4.660000
15.63	4.660000
15.63	3.696000
15.948	3.696000
15.948	3.650000
16.264	3.650000
16.264	3.656000
16.582	3.656000
16.582	3.174000
16.935	3.174000
16.935	3.151000
17.289	3.151000
17.289	3.179000
17.643	3.179000
17.643	3.875000
17.961	3.875000
17.961	3.884000
18.277	3.884000
18.277	3.818000
18.595	3.818000
18.595	3.295000
18.947	3.295000
18.947	3.275000
19.298	3.275000
19.298	3.300000
19.651	3.300000
19.651	3.917000
20.005	3.917000
20.005	3.856000
20.358	3.856000
20.358	3.874000
20.711	3.874000
20.711	3.917000
21.065	3.917000
21.065	4.016000
21.418	4.016000
21.418	3.945000
21.772	3.945000
21.772	2.934000
22.09	2.934000
22.09	2.958000
22.408	2.958000
22.408	2.929000
22.726	2.929000
22.726	3.036000
23.044	3.036000
23.044	3.037000
23.361	3.037000
23.361	3.029000
23.679	3.029000
23.679	3.320000
24.032	3.320000
24.032	3.299000
24.384	3.299000
24.384	3.299000
24.737	3.299000
24.737	3.325000
25.055	3.325000
25.055	3.357000
25.373	3.357000
25.373	3.290000
25.691	3.290000
25.691	2.943000
26.043	2.943000
26.043	2.947000
26.396	2.947000
26.396	2.954000
26.749	2.954000
26.749	3.143000
27.102	3.143000
27.102	3.136000
27.455	3.136000
27.455	3.125000
27.808	3.125000
27.808	3.004000
28.161	3.004000
28.161	3.049000
28.514	3.049000
28.514	2.983000
28.867	2.983000
28.867	3.108000
29.219	3.108000
29.219	3.087000
29.572	3.087000
29.572	3.136000
29.925	3.136000
29.925	3.428000
30.243	3.428000
30.243	3.581000
30.561	3.581000
30.561	3.490000
30.879	3.490000
30.879	3.295000
31.232	3.295000
31.232	3.347000
31.584	3.347000
31.584	3.263000
31.937	3.263000
31.937	3.702000
32.29	3.702000
32.29	3.671000
32.642	3.671000
32.642	3.685000
32.994	3.685000
32.994	3.821000
33.347	3.821000
33.347	3.848000
33.699	3.848000
33.699	3.855000
34.052	3.855000
34.052	3.706000
34.403	3.706000
34.403	3.737000
34.755	3.737000
34.755	3.745000
35.106	3.745000
35.106	3.174000
35.459	3.174000
35.459	3.095000
35.811	3.095000
35.811	3.166000
36.164	3.166000
36.164	3.305000
36.482	3.305000
36.482	3.267000
36.799	3.267000
36.799	3.237000
37.117	3.237000
37.117	3.206000
37.434	3.206000
37.434	3.213000
37.749	3.213000
37.749	3.184000
38.066	3.184000
38.066	3.928000
38.419	3.928000
38.419	3.913000
38.772	3.913000
38.772	3.955000
39.125	3.955000
39.125	4.321000
39.402	4.321000
39.402	4.476000
39.677	4.476000
39.677	4.293000
39.954	4.293000
39.954	3.301000
40.271	3.301000
40.271	3.367000
40.589	3.367000
40.589	3.343000
40.907	3.343000
40.907	3.706000
41.259	3.706000
41.259	3.708000
41.611	3.708000
41.611	3.713000
41.965	3.713000
41.965	3.560000
42.282	3.560000
42.282	3.589000
42.6	3.589000
42.6	3.559000
42.917	3.559000
42.917	3.303000
43.27	3.303000
43.27	3.356000
43.622	3.356000
43.622	3.287000
43.975	3.287000
43.975	3.233000
44.329	3.233000
44.329	3.221000
44.683	3.221000
44.683	3.282000
45.037	3.282000
45.037	3.617000
45.355	3.617000
45.355	3.613000
45.672	3.613000
45.672	3.640000
45.99	3.640000
45.99	3.137000
46.343	3.137000
46.343	3.180000
46.695	3.180000
46.695	3.149000
47.048	3.149000
47.048	3.281000
47.401	3.281000
47.401	3.294000
47.755	3.294000
47.755	3.271000
48.109	3.271000
48.109	3.442000
48.462	3.442000
48.462	3.423000
48.815	3.423000
48.815	3.481000
49.167	3.481000
49.167	3.260000
49.52	3.260000
49.52	3.249000
49.873	3.249000
49.873	3.284000
50.226	3.284000
50.226	3.217000
50.579	3.217000
50.579	3.219000
50.93	3.219000
50.93	3.194000
51.283	3.194000
51.283	3.318000
51.636	3.318000
51.636	3.376000
51.989	3.376000
51.989	3.347000
52.342	3.347000
52.342	3.444000
52.695	3.444000
52.695	3.493000
53.047	3.493000
53.047	3.423000
53.399	3.423000
53.399	3.474000
53.752	3.474000
53.752	3.479000
54.104	3.479000
54.104	3.522000
54.457	3.522000
54.457	3.578000
54.775	3.578000
54.775	3.597000
55.092	3.597000
55.092	3.568000
55.41	3.568000
55.41	3.597000
55.763	3.597000
55.763	3.703000
56.115	3.703000
56.115	3.593000
56.468	3.593000
56.468	3.631000
56.82	3.631000
56.82	3.698000
57.173	3.698000
57.173	3.643000
57.524	3.643000
57.524	3.860000
57.877	3.860000
57.877	3.872000
58.228	3.872000
58.228	3.881000
58.581	3.881000
58.581	3.149000
58.933	3.149000
58.933	3.183000
59.284	3.183000
59.284	3.182000
59.636	3.182000
59.636	3.179000
59.989	3.179000
59.989	3.185000
60.342	3.185000
60.342	3.192000
60.694	3.192000
60.694	3.179000
61.012	3.179000
61.012	3.230000
61.33	3.230000
61.33	3.137000
61.648	3.137000
61.648	3.170000
62.0	3.170000
62.0	3.225000
62.351	3.225000
62.351	3.160000
62.703	3.160000
62.703	3.093000
63.056	3.093000
63.056	3.057000
63.408	3.057000
63.408	3.060000
63.761	3.060000
63.761	3.213000
64.114	3.213000
64.114	3.254000
64.466	3.254000
64.466	3.279000
64.819	3.279000
64.819	3.233000
65.172	3.233000
65.172	3.256000
65.525	3.256000
65.525	3.260000
65.877	3.260000
65.877	3.053000
66.23	3.053000
66.23	3.059000
66.581	3.059000
66.581	3.059000
66.934	3.059000
66.934	3.150000
67.287	3.150000
67.287	3.121000
67.639	3.121000
67.639	3.125000
67.992	3.125000
67.992	3.596000
68.345	3.596000
68.345	3.535000
68.697	3.535000
68.697	3.565000
69.05	3.565000
69.05	3.261000
69.403	3.261000
69.403	3.268000
69.756	3.268000
69.756	3.228000
70.109	3.228000
70.109	3.262000
70.427	3.262000
70.427	3.235000
70.745	3.235000
70.745	3.281000
71.063	3.281000
71.063	3.368000
71.416	3.368000
71.416	3.404000
71.769	3.404000
71.769	3.378000
72.122	3.378000
72.122	3.245000
72.475	3.245000
72.475	3.269000
72.828	3.269000
72.828	3.242000
73.181	3.242000
73.181	3.370000
73.499	3.370000
73.499	3.386000
73.817	3.386000
73.817	3.305000
74.135	3.305000
74.135	3.388000
74.452	3.388000
74.452	3.483000
74.77	3.483000
74.77	3.359000
75.088	3.359000
75.088	3.719000
75.44	3.719000
75.44	3.757000
75.791	3.757000
75.791	3.757000
76.143	3.757000
76.143	3.653000
76.459	3.653000
76.459	3.732000
76.776	3.732000
76.776	3.709000
77.093	3.709000
77.093	3.276000
77.446	3.276000
77.446	3.339000
77.799	3.339000
77.799	3.296000
78.152	3.296000
78.152	3.045000
78.505	3.045000
78.505	3.115000
78.857	3.115000
78.857	3.098000
79.21	3.098000
79.21	3.365000
79.563	3.365000
79.563	3.385000
79.916	3.385000
79.916	3.396000
80.269	3.396000
80.269	3.256000
80.621	3.256000
80.621	3.223000
80.974	3.223000
80.974	3.223000
81.326	3.223000
81.326	3.231000
81.678	3.231000
81.678	3.204000
82.03	3.204000
82.03	3.280000
82.383	3.280000
82.383	3.330000
82.701	3.330000
82.701	3.324000
83.019	3.324000
83.019	3.299000
83.337	3.299000
83.337	3.427000
83.69	3.427000
83.69	3.462000
84.043	3.462000
84.043	3.429000
84.396	3.429000
84.396	3.229000
84.749	3.229000
84.749	3.274000
85.1	3.274000
85.1	3.252000
85.453	3.252000
85.453	3.093000
85.771	3.093000
85.771	2.972000
86.089	2.972000
86.089	2.941000
86.407	2.941000
86.407	3.310000
86.726	3.310000
86.726	3.567000
87.045	3.567000
87.045	3.326000
87.364	3.326000
87.364	3.253000
87.682	3.253000
87.682	3.252000
87.998	3.252000
87.998	3.236000
88.316	3.236000
88.316	3.287000
88.633	3.287000
88.633	3.306000
88.951	3.306000
88.951	3.286000
89.269	3.286000
89.269	3.358000
89.587	3.358000
89.587	3.292000
89.904	3.292000
89.904	3.305000
90.222	3.305000
90.222	3.401000
90.575	3.401000
90.575	3.389000
90.926	3.389000
90.926	3.427000
91.279	3.427000
91.279	3.906000
91.594	3.906000
91.594	3.716000
91.905	3.716000
91.905	3.842000
92.222	3.842000
92.222	2.970000
92.574	2.970000
92.574	3.020000
92.926	3.020000
92.926	2.956000
93.278	2.956000
93.278	3.629000
93.631	3.629000
93.631	3.664000
93.983	3.664000
93.983	3.748000
94.335	3.748000
94.335	3.641000
94.688	3.641000
94.688	3.654000
95.04	3.654000
95.04	3.652000
95.392	3.652000
95.392	3.046000
95.745	3.046000
95.745	3.078000
96.098	3.078000
96.098	3.073000
96.451	3.073000
96.451	3.183000
96.803	3.183000
96.803	3.193000
97.155	3.193000
97.155	3.186000
97.508	3.186000
97.508	3.000000
97.861	3.000000
97.861	2.992000
98.214	2.992000
98.214	2.960000
98.567	2.960000
98.567	3.486000
98.92	3.486000
98.92	3.532000
99.272	3.532000
99.272	3.522000
99.624	3.522000
99.624	2.966000
99.977	2.966000
99.977	3.014000
100.328	3.014000
100.328	3.006000
100.681	3.006000
100.681	3.100000
101.034	3.100000
101.034	3.071000
101.387	3.071000
101.387	3.102000
101.74	3.102000
101.74	3.357000
102.093	3.357000
102.093	3.378000
102.446	3.378000
102.446	3.339000
102.799	3.339000
102.799	3.070000
103.152	3.070000
103.152	3.069000
103.505	3.069000
103.505	3.102000
103.858	3.102000
103.858	3.065000
104.176	3.065000
104.176	3.082000
104.493	3.082000
104.493	3.042000
104.811	3.042000
104.811	2.651000
105.163	2.651000
105.163	2.540000
105.515	2.540000
105.515	2.634000
105.867	2.634000
105.867	3.365000
106.22	3.365000
106.22	3.344000
106.573	3.344000
106.573	3.356000
106.927	3.356000
106.927	3.110000
107.245	3.110000
107.245	3.115000
107.563	3.115000
107.563	3.151000
107.881	3.151000
107.881	3.357000
108.234	3.357000
108.234	3.435000
108.587	3.435000
108.587	3.368000
108.94	3.368000
108.94	3.493000
109.292	3.493000
109.292	3.460000
109.645	3.460000
109.645	3.493000
109.998	3.493000
109.998	3.342000
110.316	3.342000
110.316	3.365000
110.631	3.365000
110.631	3.400000
110.949	3.400000
110.949	2.967000
111.267	2.967000
111.267	2.956000
111.585	2.956000
111.585	3.000000
111.903	3.000000
111.903	3.860000
112.255	3.860000
112.255	3.776000
112.606	3.776000
112.606	3.820000
112.957	3.820000
112.957	3.712000
113.309	3.712000
113.309	3.714000
113.661	3.714000
113.661	3.728000
114.013	3.728000
114.013	2.802000
114.366	2.802000
114.366	2.880000
114.719	2.880000
114.719	2.864000
115.072	2.864000
115.072	2.965000
115.424	2.965000
115.424	2.950000
115.777	2.950000
115.777	2.985000
116.13	2.985000
116.13	3.039000
116.448	3.039000
116.448	3.063000
116.766	3.063000
116.766	3.058000
117.084	3.058000
117.084	3.248000
117.437	3.248000
117.437	3.269000
117.789	3.269000
117.789	3.235000
118.142	3.235000
118.142	3.056000
118.495	3.056000
118.495	3.039000
118.847	3.039000
118.847	3.047000
119.2	3.047000
119.2	3.275000
119.553	3.275000
119.553	3.324000
119.904	3.324000
119.904	3.271000
120.257	3.271000
120.257	3.300000
120.609	3.300000
120.609	3.315000
120.96	3.315000
120.96	3.249000
121.313	3.249000
121.313	3.178000
121.667	3.178000
121.667	3.158000
122.021	3.158000
122.021	3.208000
122.375	3.208000
122.375	3.086000
122.728	3.086000
122.728	3.104000
123.081	3.104000
123.081	3.084000
123.434	3.084000
123.434	3.357000
123.787	3.357000
123.787	3.356000
124.139	3.356000
124.139	3.326000
124.492	3.326000
124.492	3.202000
124.846	3.202000
124.846	3.183000
125.2	3.183000
125.2	3.235000
125.553	3.235000
125.553	3.445000
125.906	3.445000
125.906	3.443000
126.259	3.443000
126.259	3.448000
126.612	3.448000
126.612	3.366000
126.964	3.366000
126.964	3.423000
127.316	3.423000
127.316	3.428000
127.669	3.428000
127.669	3.115000
128.022	3.115000
128.022	3.142000
128.376	3.142000
128.376	3.126000
128.73	3.126000
128.73	3.012000
129.083	3.012000
129.083	2.993000
129.436	2.993000
129.436	2.998000
129.788	2.998000
129.788	3.380000
130.14	3.380000
130.14	3.388000
130.491	3.388000
130.491	3.348000
130.843	3.348000
130.843	4.299000
131.195	4.299000
131.195	4.316000
131.546	4.316000
131.546	4.270000
131.9	4.270000
131.9	4.153000
132.217	4.153000
132.217	4.183000
132.534	4.183000
132.534	4.210000
132.851	4.210000
132.851	3.281000
133.204	3.281000
133.204	3.238000
133.557	3.238000
133.557	3.273000
133.91	3.273000
133.91	3.104000
134.263	3.104000
134.263	3.091000
134.615	3.091000
134.615	3.158000
134.968	3.158000
134.968	3.195000
135.285	3.195000
135.285	3.206000
135.601	3.206000
135.601	3.213000
135.919	3.213000
135.919	3.221000
136.237	3.221000
136.237	3.355000
136.555	3.355000
136.555	3.229000
136.872	3.229000
136.872	3.217000
137.226	3.217000
137.226	3.241000
137.579	3.241000
137.579	3.259000
137.933	3.259000
137.933	3.411000
138.251	3.411000
138.251	3.457000
138.569	3.457000
138.569	3.412000
138.887	3.412000
138.887	3.158000
139.205	3.158000
139.205	3.195000
139.523	3.195000
139.523	3.161000
139.841	3.161000
139.841	3.044000
140.194	3.044000
140.194	3.060000
140.546	3.060000
140.546	3.027000
140.899	3.027000
140.899	3.311000
141.217	3.311000
141.217	3.298000
141.535	3.298000
141.535	3.307000
141.853	3.307000
141.853	3.206000
142.206	3.206000
142.206	3.167000
142.558	3.167000
142.558	3.147000
142.911	3.147000
142.911	3.215000
143.263	3.215000
143.263	3.161000
143.616	3.161000
143.616	3.146000
143.968	3.146000
143.968	3.068000
144.286	3.068000
144.286	3.156000
144.604	3.156000
144.604	3.038000
