0.0	3.898000
0.349	3.898000
0.349	3.435000
0.698	3.435000
0.698	3.961000
1.047	3.961000
1.047	6.853000
1.345	6.853000
1.345	6.511000
1.643	6.511000
1.643	6.225000
1.941	6.225000
1.941	4.433000
2.291	4.433000
2.291	4.652000
2.641	4.652000
2.641	4.074000
2.991	4.074000
2.991	3.998000
3.328	3.998000
3.328	4.157000
3.665	4.157000
3.665	3.723000
4.002	3.723000
4.002	6.609000
4.315	6.609000
4.315	5.587000
4.628	5.587000
4.628	5.522000
4.941	5.522000
4.941	2.232000
5.294	2.232000
5.294	2.361000
5.647	2.361000
5.647	2.003000
6.0	2.003000
6.0	3.247000
6.351	3.247000
6.351	3.518000
6.702	3.518000
6.702	3.545000
7.053	3.545000
7.053	6.336000
7.321	6.336000
7.321	5.677000
7.59	5.677000
7.59	5.507000
7.859	5.507000
7.859	5.146000
8.212	5.146000
8.212	4.859000
8.565	4.859000
8.565	4.751000
8.918	4.751000
8.918	3.380000
9.265	3.380000
9.265	3.692000
9.612	3.692000
9.612	3.823000
9.958	3.823000
9.958	5.232000
10.257	5.232000
10.257	5.459000
10.556	5.459000
10.556	5.570000
10.855	5.570000
10.855	3.554000
11.193	3.554000
11.193	3.985000
11.531	3.985000
11.531	3.648000
11.869	3.648000
11.869	3.079000
12.211	3.079000
12.211	3.582000
12.553	3.582000
12.553	2.904000
12.895	2.904000
12.895	6.275000
13.194	6.275000
13.194	5.199000
13.493	5.199000
13.493	5.589000
13.791	5.589000
13.791	3.708000
14.135	3.708000
14.135	4.351000
14.479	4.351000
14.479	4.160000
14.823	4.160000
14.823	3.643000
15.161	3.643000
15.161	4.056000
15.499	4.056000
15.499	3.734000
15.837	3.734000
15.837	5.829000
16.133	5.829000
16.133	5.630000
16.429	5.630000
16.429	5.841000
16.725	5.841000
16.725	4.053000
17.065	4.053000
17.065	4.308000
17.404	4.308000
17.404	4.281000
17.744	4.281000
17.744	5.244000
18.092	5.244000
18.092	5.501000
18.44	5.501000
18.44	5.434000
18.788	5.434000
18.788	6.736000
19.102	6.736000
19.102	5.882000
19.415	5.882000
19.415	5.972000
19.728	5.972000
19.728	3.062000
20.08	3.062000
20.08	3.000000
20.432	3.000000
20.432	2.947000
20.784	2.947000
20.784	4.487000
21.121	4.487000
21.121	5.047000
21.458	5.047000
21.458	4.814000
21.795	4.814000
21.795	6.620000
22.105	6.620000
22.105	5.901000
22.415	5.901000
22.415	5.915000
22.725	5.915000
22.725	4.317000
23.054	4.317000
23.054	5.132000
23.383	5.132000
23.383	4.899000
23.712	4.899000
23.712	4.959000
24.064	4.959000
24.064	4.808000
24.416	4.808000
24.416	4.477000
24.768	4.477000
24.768	6.447000
25.085	6.447000
25.085	6.151000
25.402	6.151000
25.402	6.094000
25.719	6.094000
25.719	3.196000
26.059	3.196000
26.059	3.222000
26.399	3.222000
26.399	3.879000
26.739	3.879000
26.739	5.124000
27.089	5.124000
27.089	5.085000
27.438	5.085000
27.438	4.972000
27.788	4.972000
27.788	6.353000
28.093	6.353000
28.093	5.872000
28.398	5.872000
28.398	5.673000
28.703	5.673000
28.703	3.365000
29.049	3.365000
29.049	4.460000
29.395	4.460000
29.395	3.708000
29.741	3.708000
29.741	4.280000
30.087	4.280000
30.087	5.041000
30.433	5.041000
30.433	4.818000
30.779	4.818000
30.779	6.886000
31.037	6.886000
31.037	5.643000
31.296	5.643000
31.296	5.617000
31.555	5.617000
31.555	3.662000
31.907	3.662000
31.907	3.768000
32.259	3.768000
32.259	4.246000
32.611	4.246000
32.611	4.173000
32.948	4.173000
32.948	4.844000
33.285	4.844000
33.285	4.548000
33.622	4.548000
33.622	6.726000
33.939	6.726000
33.939	5.916000
34.256	5.916000
34.256	6.049000
34.573	6.049000
34.573	3.917000
34.892	3.917000
34.892	4.496000
35.211	4.496000
35.211	4.144000
35.53	4.144000
35.53	4.057000
35.842	4.057000
35.842	4.759000
36.153	4.759000
36.153	4.432000
36.465	4.432000
36.465	6.209000
36.771	6.209000
36.771	5.553000
37.077	5.553000
37.077	5.682000
37.383	5.682000
37.383	3.173000
37.725	3.173000
37.725	3.545000
38.067	3.545000
38.067	3.849000
38.409	3.849000
38.409	6.426000
38.721	6.426000
38.721	5.742000
39.033	5.742000
39.033	5.969000
39.345	5.969000
39.345	3.768000
39.692	3.768000
39.692	3.863000
40.039	3.863000
40.039	4.298000
40.386	4.298000
40.386	3.512000
40.723	3.512000
40.723	4.482000
41.06	4.482000
41.06	4.019000
41.397	4.019000
41.397	5.579000
41.68	5.579000
41.68	5.550000
41.963	5.550000
41.963	5.912000
42.246	5.912000
42.246	4.099000
42.587	4.099000
42.587	4.615000
42.928	4.615000
42.928	4.411000
43.269	4.411000
43.269	3.497000
43.606	3.497000
43.606	3.382000
43.943	3.382000
43.943	4.048000
44.28	4.048000
44.28	5.355000
44.583	5.355000
44.583	5.228000
44.886	5.228000
44.886	5.548000
45.189	5.548000
45.189	3.292000
45.526	3.292000
45.526	3.601000
45.863	3.601000
45.863	3.959000
46.2	3.959000
46.2	3.222000
46.553	3.222000
46.553	3.711000
46.906	3.711000
46.906	3.761000
47.259	3.761000
47.259	5.709000
47.564	5.709000
47.564	5.789000
47.87	5.789000
47.87	6.001000
48.175	6.001000
48.175	4.245000
48.494	4.245000
48.494	4.154000
48.813	4.154000
48.813	4.491000
49.132	4.491000
49.132	3.443000
49.472	3.443000
49.472	3.867000
49.812	3.867000
49.812	4.016000
50.152	4.016000
50.152	6.461000
50.456	6.461000
50.456	6.004000
50.76	6.004000
50.76	6.150000
51.064	6.150000
51.064	3.231000
51.399	3.231000
51.399	3.958000
51.733	3.958000
51.733	3.837000
52.068	3.837000
52.068	3.456000
52.412	3.456000
52.412	3.750000
52.756	3.750000
52.756	4.126000
53.1	4.126000
53.1	6.666000
53.407	6.666000
53.407	5.758000
53.716	5.758000
53.716	5.971000
54.025	5.971000
54.025	3.321000
54.369	3.321000
54.369	3.857000
54.713	3.857000
54.713	3.942000
55.057	3.942000
55.057	6.665000
55.375	6.665000
55.375	5.862000
55.694	5.862000
55.694	6.183000
56.013	6.183000
56.013	4.356000
56.353	4.356000
56.353	4.456000
56.692	4.456000
56.692	4.354000
57.032	4.354000
57.032	3.877000
57.385	3.877000
57.385	4.174000
57.738	4.174000
57.738	3.889000
58.091	3.889000
58.091	7.105000
58.375	7.105000
58.375	6.305000
58.659	6.305000
58.659	6.559000
58.943	6.559000
58.943	4.223000
59.277	4.223000
59.277	5.272000
59.611	5.272000
59.611	4.424000
59.945	4.424000
59.945	4.583000
60.289	4.583000
60.289	5.014000
60.633	5.014000
60.633	4.554000
60.977	4.554000
60.977	6.741000
61.37	6.741000
61.37	6.535000
61.763	6.535000
61.763	6.410000
62.156	6.410000
62.156	5.125000
62.507	5.125000
62.507	4.550000
62.858	4.550000
62.858	4.237000
63.209	4.237000
63.209	3.248000
