0.0	9.152000
0.317	9.152000
0.317	9.195000
0.634	9.195000
0.634	9.153000
0.95	9.153000
0.95	9.884000
1.266	9.884000
1.266	9.918000
1.583	9.918000
1.583	9.848000
1.899	9.848000
1.899	9.225000
2.216	9.225000
2.216	9.231000
2.531	9.231000
2.531	9.218000
2.847	9.218000
2.847	9.302000
3.165	9.302000
3.165	9.300000
3.477	9.300000
3.477	9.367000
3.795	9.367000
3.795	7.388000
4.151	7.388000
4.151	7.324000
4.503	7.324000
4.503	7.342000
4.855	7.342000
4.855	9.408000
5.172	9.408000
5.172	9.355000
5.487	9.355000
5.487	9.389000
5.799	9.389000
5.799	9.625000
6.115	9.625000
6.115	9.535000
6.432	9.535000
6.432	9.557000
6.746	9.557000
6.746	9.474000
7.062	9.474000
7.062	9.392000
7.378	9.392000
7.378	9.465000
7.693	9.465000
7.693	9.975000
8.011	9.975000
8.011	9.944000
8.327	9.944000
8.327	9.837000
8.643	9.837000
8.643	9.857000
8.96	9.857000
8.96	9.807000
9.277	9.807000
9.277	9.971000
9.594	9.971000
9.594	9.744000
9.911	9.744000
9.911	9.717000
10.225	9.717000
10.225	9.741000
10.542	9.741000
10.542	8.938000
10.858	8.938000
10.858	8.894000
11.175	8.894000
11.175	8.987000
11.491	8.987000
11.491	9.901000
11.806	9.901000
11.806	9.917000
12.119	9.917000
12.119	9.955000
12.432	9.955000
12.432	9.804000
12.747	9.804000
12.747	9.890000
13.061	9.890000
13.061	9.853000
13.376	9.853000
13.376	9.761000
13.691	9.761000
13.691	9.801000
14.002	9.801000
14.002	9.717000
14.316	9.717000
14.316	9.661000
14.633	9.661000
14.633	9.624000
14.946	9.624000
14.946	9.620000
15.261	9.620000
15.261	9.194000
15.577	9.194000
15.577	9.119000
15.89	9.119000
15.89	9.160000
16.206	9.160000
16.206	9.385000
16.521	9.385000
16.521	9.403000
16.839	9.403000
16.839	9.422000
17.155	9.422000
17.155	9.461000
17.472	9.461000
17.472	9.485000
17.789	9.485000
17.789	9.586000
18.105	9.586000
18.105	9.379000
18.422	9.379000
18.422	9.322000
18.739	9.322000
18.739	9.326000
19.055	9.326000
19.055	9.965000
19.331	9.965000
19.331	9.575000
19.644	9.575000
19.644	9.554000
19.958	9.554000
19.958	9.740000
20.274	9.740000
20.274	9.806000
20.588	9.806000
20.588	9.853000
20.903	9.853000
20.903	9.898000
21.218	9.898000
21.218	7.793000
21.497	7.793000
21.497	7.807000
21.775	7.807000
21.775	7.859000
22.052	7.859000
22.052	9.411000
22.327	9.411000
22.327	9.374000
22.598	9.374000
22.598	9.418000
22.87	9.418000
22.87	9.280000
23.188	9.280000
23.188	9.415000
23.505	9.415000
23.505	9.434000
23.821	9.434000
23.821	9.232000
24.137	9.232000
24.137	9.224000
24.453	9.224000
24.453	9.191000
24.767	9.191000
24.767	9.161000
25.083	9.161000
25.083	9.176000
25.399	9.176000
25.399	9.057000
25.714	9.057000
25.714	9.710000
26.027	9.710000
26.027	9.571000
26.339	9.571000
26.339	9.714000
26.653	9.714000
26.653	9.548000
26.967	9.548000
26.967	9.545000
27.282	9.545000
27.282	9.565000
27.598	9.565000
27.598	9.883000
27.915	9.883000
27.915	9.926000
28.23	9.926000
28.23	9.961000
28.548	9.961000
28.548	9.379000
28.861	9.379000
28.861	9.393000
29.173	9.393000
29.173	9.361000
29.491	9.361000
29.491	9.671000
29.806	9.671000
29.806	9.575000
30.119	9.575000
30.119	9.492000
30.432	9.492000
30.432	9.453000
30.746	9.453000
30.746	9.466000
31.062	9.466000
31.062	9.496000
31.377	9.496000
31.377	8.820000
31.69	8.820000
31.69	8.878000
32.005	8.878000
32.005	8.842000
32.317	8.842000
32.317	9.853000
32.635	9.853000
32.635	9.911000
32.953	9.911000
32.953	9.913000
33.268	9.913000
33.268	9.633000
33.584	9.633000
33.584	9.531000
33.9	9.531000
33.9	9.466000
34.216	9.466000
34.216	9.970000
34.532	9.970000
34.532	9.959000
34.848	9.959000
34.848	9.894000
35.162	9.894000
35.162	9.874000
35.476	9.874000
35.476	9.865000
35.787	9.865000
35.787	9.992000
36.1	9.992000
36.1	9.973000
36.416	9.973000
36.416	9.966000
36.733	9.966000
36.733	8.797000
37.05	8.797000
37.05	8.882000
37.367	8.882000
37.367	8.874000
37.683	8.874000
37.683	9.402000
37.997	9.402000
37.997	9.419000
38.31	9.419000
38.31	9.561000
38.626	9.561000
38.626	9.253000
38.941	9.253000
38.941	9.323000
39.258	9.323000
39.258	9.243000
39.573	9.243000
39.573	9.957000
39.887	9.957000
39.887	9.376000
40.202	9.376000
40.202	9.364000
40.517	9.364000
40.517	9.372000
40.831	9.372000
40.831	9.605000
41.148	9.605000
41.148	9.552000
41.465	9.552000
41.465	9.617000
41.781	9.617000
41.781	9.627000
42.099	9.627000
42.099	9.630000
42.414	9.630000
42.414	9.632000
42.728	9.632000
42.728	9.268000
43.04	9.268000
43.04	9.298000
43.355	9.298000
43.355	9.220000
43.669	9.220000
43.669	8.595000
43.986	8.595000
43.986	8.598000
44.302	8.598000
44.302	8.574000
44.617	8.574000
44.617	9.072000
44.928	9.072000
44.928	9.093000
45.241	9.093000
45.241	9.181000
45.553	9.181000
45.553	9.749000
45.867	9.749000
45.867	9.767000
46.181	9.767000
46.181	9.775000
46.495	9.775000
46.495	9.800000
46.811	9.800000
46.811	9.827000
47.126	9.827000
47.126	9.857000
47.438	9.857000
47.438	8.921000
47.753	8.921000
47.753	9.027000
48.068	9.027000
48.068	8.955000
48.383	8.955000
48.383	9.297000
48.698	9.297000
48.698	9.416000
49.014	9.416000
49.014	9.419000
49.328	9.419000
49.328	9.088000
49.644	9.088000
49.644	9.168000
49.96	9.168000
49.96	9.095000
50.274	9.095000
50.274	9.879000
50.589	9.879000
50.589	9.888000
50.904	9.888000
50.904	9.807000
51.216	9.807000
51.216	9.687000
51.534	9.687000
51.534	9.689000
51.849	9.689000
51.849	9.691000
52.162	9.691000
52.162	8.830000
52.476	8.830000
52.476	8.856000
52.79	8.856000
52.79	8.833000
53.103	8.833000
53.103	8.894000
53.417	8.894000
53.417	8.946000
53.732	8.946000
53.732	8.846000
54.049	8.846000
54.049	9.171000
54.362	9.171000
54.362	9.108000
54.674	9.108000
54.674	9.110000
54.987	9.110000
54.987	9.253000
55.303	9.253000
55.303	9.393000
55.617	9.393000
55.617	9.442000
55.934	9.442000
55.934	9.376000
56.246	9.376000
56.246	9.390000
56.56	9.390000
56.56	9.397000
56.873	9.397000
56.873	9.489000
57.188	9.489000
57.188	9.544000
57.503	9.544000
57.503	9.491000
57.816	9.491000
57.816	9.034000
58.129	9.034000
58.129	9.040000
58.437	9.040000
58.437	9.033000
58.747	9.033000
58.747	9.593000
59.064	9.593000
59.064	9.792000
59.38	9.792000
59.38	9.639000
59.698	9.639000
59.698	9.440000
60.012	9.440000
60.012	9.432000
60.326	9.432000
60.326	9.517000
60.639	9.517000
60.639	8.701000
60.991	8.701000
60.991	8.636000
61.339	8.636000
61.339	8.668000
61.691	8.668000
61.691	9.773000
62.007	9.773000
62.007	9.738000
62.323	9.738000
62.323	9.735000
62.637	9.735000
62.637	9.957000
62.95	9.957000
62.95	9.306000
63.263	9.306000
63.263	9.345000
63.578	9.345000
63.578	9.352000
63.892	9.352000
63.892	9.700000
64.208	9.700000
64.208	9.810000
64.524	9.810000
64.524	9.731000
64.839	9.731000
64.839	8.965000
65.156	8.965000
65.156	8.941000
65.472	8.941000
65.472	8.986000
65.788	8.986000
65.788	9.191000
66.105	9.191000
66.105	9.242000
66.421	9.242000
66.421	9.212000
66.736	9.212000
66.736	9.070000
67.052	9.070000
67.052	9.020000
67.367	9.020000
67.367	9.062000
67.683	9.062000
67.683	9.500000
67.999	9.500000
67.999	9.318000
68.313	9.318000
68.313	9.429000
68.623	9.429000
68.623	9.695000
68.94	9.695000
68.94	9.761000
69.255	9.761000
69.255	9.745000
69.57	9.745000
69.57	9.639000
69.887	9.639000
69.887	9.599000
70.202	9.599000
70.202	9.536000
70.517	9.536000
