0.0	7.941000
0.354	7.941000
0.354	8.145000
0.708	8.145000
0.708	8.259000
1.062	8.259000
1.062	9.506000
1.378	9.506000
1.378	9.675000
1.696	9.675000
1.696	9.610000
2.014	9.610000
2.014	8.099000
2.367	8.099000
2.367	8.041000
2.72	8.041000
2.72	7.686000
3.073	7.686000
3.073	9.213000
3.426	9.213000
3.426	9.512000
3.779	9.512000
3.779	9.495000
4.132	9.495000
4.132	8.085000
4.483	8.085000
4.483	8.097000
4.835	8.097000
4.835	7.965000
5.188	7.965000
5.188	6.959000
5.505	6.959000
5.505	6.506000
5.823	6.506000
5.823	6.655000
6.141	6.655000
6.141	7.475000
6.494	7.475000
6.494	7.658000
6.847	7.658000
6.847	7.672000
7.2	7.672000
7.2	7.330000
7.553	7.330000
7.553	7.476000
7.906	7.476000
7.906	7.466000
8.259	7.466000
8.259	7.602000
8.576	7.602000
8.576	7.388000
8.894	7.388000
8.894	7.390000
9.212	7.390000
9.212	7.588000
9.565	7.588000
9.565	7.313000
9.918	7.313000
9.918	7.146000
10.271	7.146000
10.271	8.111000
10.624	8.111000
10.624	7.975000
10.977	7.975000
10.977	7.735000
11.33	7.735000
11.33	9.297000
11.683	9.297000
11.683	9.657000
12.036	9.657000
12.036	9.628000
12.389	9.628000
12.389	8.624000
12.742	8.624000
12.742	8.370000
13.095	8.370000
13.095	8.381000
13.448	8.381000
13.448	8.357000
13.8	8.357000
13.8	7.812000
14.153	7.812000
14.153	7.728000
14.506	7.728000
14.506	7.843000
14.859	7.843000
14.859	7.558000
15.212	7.558000
15.212	7.558000
15.565	7.558000
15.565	8.837000
15.918	8.837000
15.918	8.934000
16.271	8.934000
16.271	8.908000
16.624	8.908000
16.624	7.607000
16.942	7.607000
16.942	7.304000
17.26	7.304000
17.26	7.461000
17.578	7.461000
17.578	7.711000
17.896	7.711000
17.896	7.116000
18.214	7.116000
18.214	7.067000
18.532	7.067000
18.532	6.848000
18.884	6.848000
18.884	7.158000
19.237	7.158000
19.237	7.038000
19.59	7.038000
19.59	9.228000
19.905	9.228000
19.905	9.050000
20.223	9.050000
20.223	9.128000
20.54	9.128000
20.54	8.229000
20.891	8.229000
20.891	8.082000
21.244	8.082000
21.244	8.094000
21.597	8.094000
21.597	8.579000
21.95	8.579000
21.95	8.523000
22.303	8.523000
22.303	8.626000
22.656	8.626000
22.656	8.241000
23.006	8.241000
23.006	8.012000
23.359	8.012000
23.359	7.973000
23.712	7.973000
23.712	9.206000
24.064	9.206000
24.064	9.129000
24.417	9.129000
24.417	8.883000
24.77	8.883000
24.77	9.400000
25.122	9.400000
25.122	9.777000
25.475	9.777000
25.475	9.894000
25.828	9.894000
25.828	9.933000
26.179	9.933000
26.179	9.749000
26.53	9.749000
26.53	9.677000
26.881	9.677000
26.881	6.319000
27.234	6.319000
27.234	6.162000
27.587	6.162000
27.587	5.887000
27.939	5.887000
27.939	7.715000
28.291	7.715000
28.291	7.822000
28.644	7.822000
28.644	7.807000
28.997	7.807000
28.997	6.723000
29.314	6.723000
29.314	6.581000
29.632	6.581000
29.632	6.521000
29.95	6.521000
29.95	7.479000
30.268	7.479000
30.268	7.135000
30.586	7.135000
30.586	6.931000
30.904	6.931000
30.904	9.487000
31.257	9.487000
31.257	9.591000
31.61	9.591000
31.61	9.582000
31.963	9.582000
31.963	8.456000
32.278	8.456000
32.278	8.446000
32.596	8.446000
32.596	8.275000
32.914	8.275000
32.914	7.954000
33.191	7.954000
33.191	7.949000
33.468	7.949000
33.468	7.814000
33.745	7.814000
33.745	8.263000
34.097	8.263000
34.097	8.651000
34.45	8.651000
34.45	8.627000
34.803	8.627000
34.803	6.953000
35.12	6.953000
35.12	6.965000
35.437	6.965000
35.437	6.755000
35.755	6.755000
35.755	9.467000
36.108	9.467000
36.108	9.216000
36.461	9.216000
36.461	9.172000
36.814	9.172000
36.814	8.808000
37.167	8.808000
37.167	8.420000
37.52	8.420000
37.52	8.295000
37.873	8.295000
37.873	8.355000
38.219	8.355000
38.219	8.160000
38.565	8.160000
