0.0	3.532000
0.352	3.532000
0.352	3.465000
0.706	3.465000
0.706	3.491000
1.06	3.491000
1.06	1.623000
1.414	1.623000
1.414	1.608000
1.768	1.608000
1.768	1.590000
2.122	1.590000
2.122	3.557000
2.475	3.557000
2.475	3.463000
2.829	3.463000
2.829	3.490000
3.182	3.490000
3.182	3.524000
3.5	3.524000
3.5	3.435000
3.817	3.435000
3.817	3.444000
4.136	3.444000
4.136	1.901000
4.489	1.901000
4.489	2.163000
4.843	2.163000
4.843	2.166000
5.197	2.166000
5.197	3.492000
5.551	3.492000
5.551	3.466000
5.905	3.466000
5.905	3.450000
6.259	3.450000
6.259	3.411000
6.613	3.411000
6.613	3.356000
6.966	3.356000
6.966	3.393000
7.32	3.393000
7.32	1.290000
7.674	1.290000
7.674	1.488000
8.027	1.488000
8.027	1.441000
8.379	1.441000
8.379	3.446000
8.733	3.446000
8.733	3.297000
9.087	3.297000
9.087	3.347000
9.441	3.347000
9.441	3.535000
9.758	3.535000
9.758	3.492000
10.076	3.492000
10.076	3.505000
10.395	3.505000
10.395	2.173000
10.714	2.173000
10.714	2.328000
11.033	2.328000
11.033	2.334000
11.352	2.334000
11.352	3.503000
11.705	3.503000
11.705	3.507000
12.059	3.507000
12.059	3.523000
12.413	3.523000
12.413	3.522000
12.765	3.522000
12.765	3.487000
13.118	3.487000
13.118	3.503000
13.471	3.503000
13.471	3.044000
13.825	3.044000
13.825	3.267000
14.178	3.267000
14.178	3.312000
14.532	3.312000
14.532	3.436000
14.885	3.436000
14.885	3.363000
15.235	3.363000
15.235	3.375000
15.587	3.375000
15.587	3.382000
15.94	3.382000
15.94	3.280000
16.292	3.280000
16.292	3.294000
16.645	3.294000
16.645	2.924000
16.999	2.924000
16.999	3.129000
17.352	3.129000
17.352	3.082000
17.704	3.082000
17.704	3.405000
18.058	3.405000
18.058	3.353000
18.412	3.353000
18.412	3.338000
18.766	3.338000
18.766	3.374000
19.12	3.374000
19.12	3.346000
19.474	3.346000
19.474	3.346000
19.828	3.346000
19.828	2.613000
20.182	2.613000
20.182	2.891000
20.534	2.891000
20.534	2.946000
20.888	2.946000
20.888	3.504000
21.205	3.504000
21.205	3.426000
21.522	3.426000
21.522	3.430000
21.841	3.430000
21.841	3.506000
22.194	3.506000
22.194	3.429000
22.546	3.429000
22.546	3.444000
22.9	3.444000
22.9	2.207000
23.255	2.207000
23.255	2.317000
23.61	2.317000
23.61	2.259000
23.964	2.259000
23.964	3.466000
24.316	3.466000
24.316	3.449000
24.669	3.449000
24.669	3.430000
25.022	3.430000
25.022	3.525000
25.376	3.525000
25.376	3.550000
25.73	3.550000
25.73	3.524000
26.082	3.524000
26.082	3.016000
26.402	3.016000
26.402	3.149000
26.722	3.149000
26.722	3.144000
27.042	3.144000
27.042	3.467000
27.36	3.467000
27.36	3.398000
27.679	3.398000
27.679	3.378000
27.997	3.378000
27.997	3.475000
28.349	3.475000
