0.0	9.261000
0.353	9.261000
0.353	8.916000
0.706	8.916000
0.706	8.898000
1.058	8.898000
1.058	7.821000
1.411	7.821000
1.411	7.840000
1.764	7.840000
1.764	7.934000
2.117	7.934000
2.117	8.692000
2.47	8.692000
2.47	8.230000
2.824	8.230000
2.824	8.379000
3.178	8.379000
3.178	7.443000
3.531	7.443000
3.531	7.682000
3.884	7.682000
3.884	7.497000
4.237	7.497000
4.237	8.383000
4.59	8.383000
4.59	8.399000
4.943	8.399000
4.943	8.382000
5.296	8.382000
5.296	9.226000
5.649	9.226000
5.649	8.993000
6.002	8.993000
6.002	9.041000
6.355	9.041000
6.355	8.998000
6.708	8.998000
6.708	9.097000
7.061	9.097000
7.061	9.037000
7.414	9.037000
7.414	8.218000
7.767	8.218000
7.767	8.274000
8.12	8.274000
8.12	8.337000
8.473	8.337000
8.473	7.377000
8.826	7.377000
8.826	7.475000
9.179	7.475000
9.179	7.590000
9.532	7.590000
9.532	8.293000
9.885	8.293000
9.885	8.164000
10.237	8.164000
10.237	8.167000
10.59	8.167000
10.59	9.085000
10.943	9.085000
10.943	9.207000
11.296	9.207000
11.296	9.071000
11.649	9.071000
11.649	8.810000
12.002	8.810000
12.002	9.012000
12.355	9.012000
12.355	9.002000
12.708	9.002000
12.708	9.424000
13.061	9.424000
13.061	9.590000
13.414	9.590000
13.414	9.304000
13.767	9.304000
13.767	8.678000
14.12	8.678000
14.12	8.883000
14.473	8.883000
14.473	8.651000
14.826	8.651000
14.826	8.772000
15.18	8.772000
15.18	8.629000
15.534	8.629000
15.534	8.738000
15.888	8.738000
15.888	7.809000
16.242	7.809000
16.242	8.116000
16.595	8.116000
16.595	7.911000
16.949	7.911000
16.949	8.048000
17.302	8.048000
17.302	8.452000
17.655	8.452000
17.655	8.125000
18.008	8.125000
18.008	7.669000
18.361	7.669000
18.361	7.476000
18.714	7.476000
18.714	7.678000
19.067	7.678000
19.067	6.818000
19.42	6.818000
19.42	6.978000
19.773	6.978000
19.773	7.104000
20.126	7.104000
20.126	6.370000
20.479	6.370000
20.479	6.380000
20.832	6.380000
20.832	6.596000
21.185	6.596000
21.185	7.491000
21.538	7.491000
21.538	7.577000
21.891	7.577000
21.891	7.722000
22.244	7.722000
22.244	9.064000
22.597	9.064000
22.597	8.980000
22.95	8.980000
22.95	9.248000
23.303	9.248000
23.303	8.842000
23.656	8.842000
23.656	8.917000
24.009	8.917000
24.009	8.982000
24.362	8.982000
24.362	9.211000
24.715	9.211000
24.715	9.200000
25.068	9.200000
25.068	9.085000
25.421	9.085000
25.421	8.228000
25.774	8.228000
25.774	8.359000
26.127	8.359000
26.127	8.214000
26.48	8.214000
26.48	8.473000
26.834	8.473000
26.834	8.584000
27.188	8.584000
27.188	8.705000
27.542	8.705000
27.542	8.449000
27.896	8.449000
27.896	8.630000
28.25	8.630000
28.25	8.403000
28.604	8.403000
28.604	8.358000
28.958	8.358000
28.958	8.409000
29.312	8.409000
29.312	8.331000
29.666	8.331000
29.666	8.730000
30.019	8.730000
30.019	8.723000
30.372	8.723000
30.372	8.534000
30.725	8.534000
30.725	7.341000
31.079	7.341000
31.079	7.499000
31.433	7.499000
31.433	7.322000
31.787	7.322000
31.787	8.365000
32.14	8.365000
32.14	8.870000
32.493	8.870000
32.493	8.377000
32.846	8.377000
32.846	9.018000
33.2	9.018000
33.2	9.258000
33.554	9.258000
33.554	9.284000
33.908	9.284000
33.908	8.798000
34.261	8.798000
34.261	8.750000
34.614	8.750000
34.614	8.643000
34.967	8.643000
34.967	7.159000
35.321	7.159000
35.321	7.527000
35.675	7.527000
35.675	7.034000
36.029	7.034000
36.029	9.364000
36.382	9.364000
36.382	8.981000
36.735	8.981000
36.735	9.260000
37.088	9.260000
37.088	9.260000
37.442	9.260000
37.442	9.350000
37.796	9.350000
37.796	9.314000
38.15	9.314000
38.15	9.073000
38.504	9.073000
38.504	9.095000
38.858	9.095000
38.858	9.115000
39.212	9.115000
39.212	7.196000
39.566	7.196000
39.566	8.114000
39.92	8.114000
39.92	8.239000
40.274	8.239000
40.274	9.469000
40.627	9.469000
40.627	9.417000
40.98	9.417000
40.98	9.557000
41.333	9.557000
41.333	9.192000
41.687	9.192000
41.687	8.923000
42.041	8.923000
42.041	9.137000
42.395	9.137000
42.395	9.106000
42.748	9.106000
42.748	9.365000
43.101	9.365000
43.101	9.177000
43.454	9.177000
43.454	7.941000
43.807	7.941000
43.807	7.836000
44.16	7.836000
44.16	7.713000
44.513	7.713000
44.513	9.368000
44.866	9.368000
44.866	9.295000
45.219	9.295000
45.219	9.389000
45.572	9.389000
45.572	8.477000
45.925	8.477000
45.925	8.685000
46.278	8.685000
46.278	8.522000
46.631	8.522000
46.631	8.061000
46.985	8.061000
46.985	8.127000
47.339	8.127000
47.339	8.086000
47.693	8.086000
47.693	8.773000
48.047	8.773000
48.047	8.881000
48.401	8.881000
48.401	9.266000
48.755	9.266000
48.755	7.471000
49.109	7.471000
49.109	7.519000
49.463	7.519000
49.463	7.646000
49.817	7.646000
49.817	6.452000
50.171	6.452000
50.171	6.770000
50.525	6.770000
50.525	6.534000
50.879	6.534000
50.879	9.472000
51.233	9.472000
51.233	9.676000
51.587	9.676000
51.587	9.887000
51.941	9.887000
51.941	7.107000
52.294	7.107000
52.294	7.312000
52.647	7.312000
52.647	7.088000
53.0	7.088000
53.0	7.785000
53.354	7.785000
53.354	8.183000
53.708	8.183000
53.708	7.885000
54.062	7.885000
54.062	6.960000
54.416	6.960000
54.416	6.660000
54.77	6.660000
54.77	6.528000
55.124	6.528000
55.124	8.014000
55.478	8.014000
55.478	8.056000
55.832	8.056000
55.832	7.853000
56.186	7.853000
56.186	8.367000
56.54	8.367000
56.54	8.310000
56.894	8.310000
56.894	8.292000
57.248	8.292000
57.248	9.272000
57.6	9.272000
57.6	9.187000
57.952	9.187000
57.952	9.241000
58.305	9.241000
58.305	8.112000
58.658	8.112000
58.658	8.572000
59.011	8.572000
59.011	8.029000
59.364	8.029000
59.364	9.452000
59.718	9.452000
59.718	9.584000
60.072	9.584000
60.072	9.444000
60.426	9.444000
60.426	8.347000
60.78	8.347000
60.78	8.314000
61.134	8.314000
61.134	8.501000
61.488	8.501000
61.488	8.026000
61.842	8.026000
61.842	8.227000
62.196	8.227000
62.196	8.236000
62.55	8.236000
62.55	8.177000
62.904	8.177000
62.904	8.304000
63.258	8.304000
63.258	8.166000
63.612	8.166000
63.612	8.363000
63.965	8.363000
63.965	8.206000
64.318	8.206000
64.318	8.510000
64.671	8.510000
64.671	7.833000
65.024	7.833000
65.024	8.054000
65.377	8.054000
65.377	8.109000
65.73	8.109000
65.73	8.095000
66.083	8.095000
66.083	8.068000
66.436	8.068000
66.436	8.083000
66.789	8.083000
66.789	9.405000
67.142	9.405000
67.142	9.308000
67.495	9.308000
67.495	9.338000
67.848	9.338000
67.848	8.223000
68.202	8.223000
68.202	8.364000
68.556	8.364000
68.556	8.017000
68.91	8.017000
68.91	8.951000
69.264	8.951000
69.264	8.908000
69.618	8.908000
69.618	9.005000
69.972	9.005000
69.972	9.145000
70.325	9.145000
70.325	9.240000
70.678	9.240000
70.678	9.347000
71.031	9.347000
71.031	7.715000
71.385	7.715000
71.385	7.831000
71.739	7.831000
71.739	7.934000
72.093	7.934000
72.093	8.348000
72.446	8.348000
72.446	8.688000
72.799	8.688000
72.799	8.504000
73.152	8.504000
73.152	6.531000
73.505	6.531000
73.505	6.618000
73.858	6.618000
73.858	6.669000
74.211	6.669000
74.211	7.759000
74.564	7.759000
74.564	7.978000
74.917	7.978000
74.917	7.857000
75.27	7.857000
75.27	8.284000
75.623	8.284000
75.623	8.464000
75.976	8.464000
75.976	8.348000
76.329	8.348000
76.329	7.948000
76.682	7.948000
76.682	8.279000
77.035	8.279000
77.035	8.237000
77.388	8.237000
77.388	8.745000
77.741	8.745000
77.741	8.832000
78.094	8.832000
78.094	8.666000
78.447	8.666000
78.447	6.411000
78.8	6.411000
78.8	6.586000
79.153	6.586000
79.153	6.403000
79.506	6.403000
79.506	8.927000
79.859	8.927000
79.859	8.976000
80.212	8.976000
80.212	9.051000
80.565	9.051000
80.565	8.218000
80.918	8.218000
80.918	8.345000
81.271	8.345000
81.271	8.324000
81.624	8.324000
81.624	7.057000
81.977	7.057000
81.977	7.245000
82.33	7.245000
82.33	6.858000
82.683	6.858000
82.683	8.673000
83.036	8.673000
83.036	8.944000
83.389	8.944000
83.389	8.838000
83.742	8.838000
83.742	8.873000
84.095	8.873000
84.095	9.211000
84.448	9.211000
84.448	9.019000
84.801	9.019000
84.801	8.647000
85.154	8.647000
85.154	8.948000
85.507	8.948000
85.507	8.607000
85.86	8.607000
85.86	8.481000
86.213	8.481000
86.213	8.508000
86.566	8.508000
86.566	8.583000
86.918	8.583000
86.918	7.501000
87.271	7.501000
87.271	7.737000
87.624	7.737000
87.624	7.695000
87.977	7.695000
87.977	7.174000
88.33	7.174000
88.33	7.356000
88.683	7.356000
88.683	7.248000
89.036	7.248000
89.036	7.868000
89.39	7.868000
89.39	7.611000
89.743	7.611000
89.743	7.556000
90.097	7.556000
90.097	8.409000
90.45	8.409000
90.45	8.617000
90.803	8.617000
90.803	8.359000
91.156	8.359000
91.156	6.337000
91.509	6.337000
91.509	6.476000
91.862	6.476000
91.862	6.415000
92.215	6.415000
92.215	8.646000
92.57	8.646000
92.57	8.728000
92.925	8.728000
92.925	8.929000
93.28	8.929000
93.28	9.145000
93.633	9.145000
93.633	9.072000
93.986	9.072000
93.986	9.159000
94.339	9.159000
94.339	9.307000
94.692	9.307000
94.692	9.331000
95.044	9.331000
95.044	9.545000
95.397	9.545000
95.397	9.009000
95.75	9.009000
95.75	8.909000
96.103	8.909000
96.103	9.079000
96.456	9.079000
96.456	8.203000
96.809	8.203000
96.809	8.178000
97.162	8.178000
97.162	8.080000
97.515	8.080000
97.515	8.825000
97.868	8.825000
97.868	8.729000
98.221	8.729000
98.221	8.938000
98.574	8.938000
98.574	8.761000
98.927	8.761000
98.927	8.526000
99.28	8.526000
99.28	8.622000
99.633	8.622000
99.633	6.521000
99.986	6.521000
99.986	6.569000
100.339	6.569000
100.339	6.426000
100.692	6.426000
100.692	8.106000
101.045	8.106000
101.045	8.377000
101.397	8.377000
101.397	8.105000
101.75	8.105000
101.75	9.417000
102.103	9.417000
102.103	9.197000
102.456	9.197000
102.456	9.244000
102.809	9.244000
102.809	8.228000
103.162	8.228000
103.162	8.231000
103.515	8.231000
103.515	8.077000
103.868	8.077000
103.868	8.460000
104.221	8.460000
104.221	8.568000
104.574	8.568000
104.574	8.292000
104.927	8.292000
104.927	8.864000
105.279	8.864000
105.279	8.488000
105.632	8.488000
105.632	8.630000
105.985	8.630000
105.985	8.756000
106.339	8.756000
106.339	8.903000
106.693	8.903000
106.693	9.040000
107.047	9.040000
107.047	8.611000
107.401	8.611000
107.401	8.708000
107.754	8.708000
107.754	8.613000
108.108	8.613000
108.108	6.625000
108.461	6.625000
108.461	6.938000
108.814	6.938000
108.814	6.958000
109.167	6.958000
109.167	7.998000
109.52	7.998000
109.52	8.182000
109.872	8.182000
109.872	7.883000
110.225	7.883000
110.225	7.297000
110.578	7.297000
110.578	7.323000
110.931	7.323000
110.931	7.393000
111.284	7.393000
111.284	8.814000
111.637	8.814000
111.637	8.878000
111.99	8.878000
111.99	8.912000
112.343	8.912000
112.343	6.847000
112.696	6.847000
112.696	7.092000
113.049	7.092000
113.049	6.802000
113.402	6.802000
113.402	8.091000
113.755	8.091000
113.755	8.183000
114.108	8.183000
114.108	8.326000
114.461	8.326000
114.461	8.859000
114.814	8.859000
114.814	8.442000
115.167	8.442000
115.167	8.529000
115.52	8.529000
115.52	9.561000
115.873	9.561000
115.873	9.417000
116.226	9.417000
116.226	9.473000
116.579	9.473000
116.579	8.803000
116.932	8.803000
116.932	8.744000
117.285	8.744000
117.285	8.682000
117.638	8.682000
117.638	8.834000
117.991	8.834000
117.991	8.374000
118.344	8.374000
118.344	8.779000
118.696	8.779000
118.696	9.057000
119.05	9.057000
119.05	9.326000
119.404	9.326000
119.404	9.136000
119.758	9.136000
119.758	7.351000
120.111	7.351000
120.111	7.563000
120.464	7.563000
120.464	7.455000
120.817	7.455000
120.817	9.489000
121.171	9.489000
121.171	9.346000
121.525	9.346000
121.525	9.317000
121.879	9.317000
121.879	8.255000
122.232	8.255000
122.232	8.274000
122.585	8.274000
122.585	8.118000
122.938	8.118000
122.938	8.092000
123.291	8.092000
123.291	8.259000
123.644	8.259000
123.644	8.175000
123.997	8.175000
123.997	6.899000
124.35	6.899000
124.35	7.006000
124.703	7.006000
124.703	7.184000
125.056	7.184000
125.056	9.288000
125.409	9.288000
125.409	9.119000
125.762	9.119000
125.762	9.091000
126.115	9.091000
126.115	8.626000
126.468	8.626000
126.468	8.712000
126.821	8.712000
126.821	8.819000
127.174	8.819000
127.174	8.770000
127.527	8.770000
127.527	9.053000
127.881	9.053000
127.881	9.001000
128.235	9.001000
128.235	8.595000
128.588	8.595000
128.588	8.767000
128.941	8.767000
128.941	8.534000
129.294	8.534000
129.294	6.305000
129.648	6.305000
129.648	6.416000
130.002	6.416000
130.002	6.329000
130.356	6.329000
130.356	9.246000
130.71	9.246000
130.71	9.273000
131.064	9.273000
131.064	9.304000
131.418	9.304000
131.418	7.011000
131.771	7.011000
131.771	7.113000
132.124	7.113000
132.124	6.900000
132.477	6.900000
132.477	8.957000
132.832	8.957000
132.832	9.056000
133.187	9.056000
133.187	9.078000
133.542	9.078000
133.542	9.105000
133.895	9.105000
133.895	8.945000
134.248	8.945000
134.248	9.123000
134.6	9.123000
134.6	7.946000
134.953	7.946000
134.953	8.051000
135.306	8.051000
135.306	7.811000
135.659	7.811000
135.659	8.401000
136.012	8.401000
136.012	8.446000
136.365	8.446000
136.365	8.363000
136.718	8.363000
136.718	8.697000
137.071	8.697000
137.071	8.907000
137.424	8.907000
137.424	8.980000
137.777	8.980000
137.777	7.781000
138.13	7.781000
138.13	7.980000
138.483	7.980000
138.483	7.790000
138.836	7.790000
138.836	7.850000
139.189	7.850000
139.189	8.017000
139.542	8.017000
139.542	8.049000
139.895	8.049000
139.895	9.597000
140.248	9.597000
140.248	9.688000
140.601	9.688000
140.601	9.722000
140.954	9.722000
140.954	7.108000
141.305	7.108000
141.305	7.247000
141.656	7.247000
141.656	7.062000
142.008	7.062000
142.008	9.362000
142.362	9.362000
142.362	9.467000
142.715	9.467000
142.715	9.328000
143.069	9.328000
143.069	8.875000
143.423	8.875000
143.423	8.372000
143.777	8.372000
143.777	8.501000
144.131	8.501000
144.131	8.888000
144.485	8.888000
144.485	8.793000
144.839	8.793000
144.839	9.012000
145.192	9.012000
145.192	7.878000
145.545	7.878000
145.545	8.007000
145.898	8.007000
145.898	7.678000
146.251	7.678000
146.251	6.500000
146.605	6.500000
146.605	6.450000
146.959	6.450000
146.959	6.417000
147.313	6.417000
147.313	8.056000
147.665	8.056000
147.665	8.082000
148.018	8.082000
148.018	8.069000
148.371	8.069000
148.371	8.656000
148.727	8.656000
148.727	8.796000
149.083	8.796000
149.083	8.859000
149.439	8.859000
149.439	8.368000
149.792	8.368000
149.792	8.776000
150.144	8.776000
150.144	8.633000
150.497	8.633000
150.497	8.240000
150.85	8.240000
150.85	8.554000
151.203	8.554000
151.203	8.186000
151.556	8.186000
151.556	8.554000
151.909	8.554000
151.909	8.660000
152.262	8.660000
152.262	8.550000
152.615	8.550000
152.615	9.902000
152.968	9.902000
152.968	9.576000
153.321	9.576000
153.321	9.351000
153.674	9.351000
