0.0	8.569000
0.315	8.569000
0.315	8.594000
0.631	8.594000
0.631	8.433000
0.947	8.433000
0.947	6.656000
1.263	6.656000
1.263	6.834000
1.58	6.834000
1.58	6.766000
1.896	6.766000
1.896	8.050000
2.246	8.050000
2.246	8.065000
2.598	8.065000
2.598	8.105000
2.949	8.105000
2.949	7.881000
3.265	7.881000
3.265	7.781000
3.582	7.781000
3.582	7.996000
3.898	7.996000
3.898	6.481000
4.213	6.481000
4.213	6.201000
4.529	6.201000
4.529	6.475000
4.844	6.475000
4.844	7.047000
5.16	7.047000
5.16	6.943000
5.477	6.943000
5.477	7.383000
5.793	7.383000
5.793	7.003000
6.11	7.003000
6.11	6.892000
6.427	6.892000
6.427	7.003000
6.744	7.003000
6.744	7.416000
7.06	7.416000
7.06	7.157000
7.377	7.157000
7.377	7.389000
7.693	7.389000
7.693	4.972000
8.009	4.972000
8.009	5.126000
8.325	5.126000
8.325	5.049000
8.641	5.049000
8.641	5.547000
8.957	5.547000
8.957	6.294000
9.273	6.294000
9.273	6.044000
9.589	6.044000
9.589	8.696000
9.908	8.696000
9.908	8.376000
10.227	8.376000
10.227	8.341000
10.546	8.341000
10.546	9.213000
10.892	9.213000
10.892	9.115000
11.244	9.115000
11.244	9.192000
11.596	9.192000
11.596	5.621000
11.911	5.621000
11.911	5.524000
12.228	5.524000
12.228	5.592000
12.545	5.592000
12.545	8.136000
12.86	8.136000
12.86	7.703000
13.176	7.703000
13.176	7.693000
13.492	7.693000
13.492	7.794000
13.805	7.794000
13.805	7.780000
14.122	7.780000
14.122	7.859000
14.439	7.859000
14.439	5.574000
14.753	5.574000
14.753	5.536000
15.068	5.536000
15.068	5.523000
15.383	5.523000
15.383	8.998000
15.733	8.998000
15.733	8.568000
16.085	8.568000
16.085	8.684000
16.437	8.684000
16.437	7.255000
16.754	7.255000
16.754	7.262000
17.069	7.262000
17.069	7.478000
17.386	7.478000
17.386	9.257000
17.621	9.257000
17.621	9.192000
17.857	9.192000
17.857	9.037000
18.092	9.037000
18.092	8.343000
18.409	8.343000
18.409	8.199000
18.725	8.199000
18.725	8.106000
19.042	8.106000
19.042	7.621000
19.359	7.621000
19.359	7.627000
19.675	7.627000
19.675	7.482000
19.992	7.482000
19.992	5.986000
20.309	5.986000
20.309	6.085000
20.626	6.085000
20.626	6.097000
20.943	6.097000
20.943	6.487000
21.259	6.487000
21.259	6.333000
21.575	6.333000
21.575	6.299000
21.891	6.299000
21.891	8.186000
22.207	8.186000
22.207	7.943000
22.524	7.943000
22.524	8.030000
22.841	8.030000
22.841	5.722000
23.156	5.722000
23.156	6.018000
23.472	6.018000
23.472	5.897000
23.788	5.897000
23.788	7.780000
24.104	7.780000
24.104	7.473000
24.421	7.473000
24.421	7.471000
24.738	7.471000
24.738	8.628000
25.051	8.628000
25.051	8.312000
25.368	8.312000
25.368	8.660000
25.685	8.660000
25.685	7.641000
26.001	7.641000
26.001	7.680000
26.318	7.680000
26.318	7.713000
26.635	7.713000
26.635	8.074000
26.95	8.074000
26.95	7.655000
27.267	7.655000
27.267	7.855000
27.583	7.855000
27.583	7.852000
27.899	7.852000
27.899	7.693000
28.215	7.693000
28.215	7.770000
28.531	7.770000
28.531	5.429000
28.847	5.429000
28.847	5.537000
29.164	5.537000
29.164	5.370000
29.48	5.370000
29.48	7.162000
29.795	7.162000
29.795	6.828000
30.111	6.828000
30.111	6.969000
30.426	6.969000
30.426	6.741000
30.743	6.741000
30.743	6.758000
31.06	6.758000
31.06	6.855000
31.377	6.855000
31.377	7.004000
31.693	7.004000
31.693	6.958000
32.01	6.958000
32.01	7.108000
32.326	7.108000
32.326	7.082000
32.608	7.082000
32.608	6.888000
32.89	6.888000
32.89	6.842000
33.171	6.842000
33.171	5.227000
33.487	5.227000
33.487	5.523000
33.804	5.523000
33.804	5.602000
34.121	5.602000
34.121	7.367000
34.438	7.367000
34.438	7.367000
34.755	7.367000
34.755	7.325000
35.072	7.325000
35.072	7.922000
35.388	7.922000
35.388	7.731000
35.705	7.731000
35.705	7.818000
36.022	7.818000
36.022	7.784000
36.339	7.784000
36.339	7.792000
36.655	7.792000
36.655	7.766000
36.972	7.766000
36.972	7.244000
37.241	7.244000
37.241	7.528000
37.512	7.528000
37.512	7.237000
37.783	7.237000
37.783	7.334000
38.099	7.334000
38.099	6.982000
