0.0	9.845000
0.345	9.845000
0.345	9.539000
0.689	9.539000
0.689	9.971000
1.034	9.971000
1.034	9.930000
1.345	9.930000
1.345	9.547000
1.656	9.547000
1.656	9.817000
2.005	9.817000
2.005	9.754000
2.349	9.754000
2.349	9.745000
2.694	9.745000
2.694	9.916000
3.037	9.916000
3.037	9.970000
3.388	9.970000
3.388	9.738000
3.737	9.738000
3.737	9.601000
4.085	9.601000
4.085	9.939000
4.435	9.939000
4.435	9.652000
4.782	9.652000
4.782	8.860000
5.13	8.860000
5.13	9.604000
5.478	9.604000
5.478	9.989000
5.828	9.989000
5.828	9.849000
6.18	9.849000
6.18	9.798000
6.528	9.798000
6.528	9.498000
6.877	9.498000
6.877	9.834000
7.222	9.834000
7.222	9.905000
7.574	9.905000
7.574	9.740000
7.926	9.740000
7.926	9.358000
8.276	9.358000
8.276	9.570000
8.625	9.570000
8.625	9.203000
8.97	9.203000
8.97	9.960000
9.317	9.960000
9.317	0.000000
9.317	0.000000
9.317	2.487000
9.419	2.487000
9.419	0.000000
9.419	0.000000
9.419	2.216000
9.521	2.216000
9.521	1.952000
9.623	1.952000
9.623	0.000000
9.623	0.000000
9.623	2.757000
9.725	2.757000
9.725	0.000000
9.725	0.000000
9.725	1.848000
9.827	1.848000
9.827	0.000000
9.827	0.000000
9.827	2.027000
9.929	2.027000
9.929	9.612000
10.278	9.612000
