0.0	9.339000
0.319	9.339000
0.319	8.593000
0.67	8.593000
0.67	8.535000
1.022	8.535000
1.022	8.476000
1.374	8.476000
1.374	8.514000
1.691	8.514000
1.691	8.539000
2.008	8.539000
2.008	8.473000
2.325	8.473000
2.325	9.048000
2.641	9.048000
2.641	9.012000
2.957	9.012000
2.957	9.009000
3.273	9.009000
3.273	7.204000
3.589	7.204000
3.589	7.202000
3.905	7.202000
3.905	7.246000
4.221	7.246000
4.221	9.537000
4.537	9.537000
4.537	9.619000
4.854	9.619000
4.854	9.603000
5.17	9.603000
5.17	7.149000
5.486	7.149000
5.486	7.172000
5.801	7.172000
5.801	7.164000
6.117	7.164000
6.117	9.321000
6.433	9.321000
6.433	9.366000
6.749	9.366000
6.749	9.469000
7.065	9.469000
7.065	8.535000
7.381	8.535000
7.381	8.499000
7.697	8.499000
7.697	8.485000
8.013	8.485000
8.013	7.185000
8.329	7.185000
8.329	7.173000
8.645	7.173000
8.645	7.438000
8.961	7.438000
8.961	8.115000
9.278	8.115000
9.278	8.048000
9.595	8.048000
9.595	8.137000
9.912	8.137000
9.912	7.818000
10.229	7.818000
10.229	7.789000
10.546	7.789000
10.546	7.785000
10.863	7.785000
10.863	9.297000
11.179	9.297000
11.179	9.409000
11.495	9.409000
11.495	9.436000
11.811	9.436000
11.811	8.022000
12.124	8.022000
12.124	8.050000
12.437	8.050000
12.437	8.039000
12.75	8.039000
12.75	8.982000
13.067	8.982000
13.067	8.969000
13.384	8.969000
13.384	8.956000
13.701	8.956000
13.701	9.710000
14.015	9.710000
14.015	9.924000
14.328	9.924000
14.328	9.795000
14.642	9.795000
14.642	8.988000
14.959	8.988000
14.959	9.019000
15.276	9.019000
15.276	8.988000
15.592	8.988000
15.592	9.898000
15.907	9.898000
15.907	9.903000
16.222	9.903000
16.222	9.872000
16.537	9.872000
16.537	8.387000
16.852	8.387000
16.852	8.347000
17.167	8.347000
17.167	8.446000
17.481	8.446000
17.481	9.986000
17.798	9.986000
17.798	9.994000
18.115	9.994000
18.115	9.885000
18.431	9.885000
18.431	9.791000
18.747	9.791000
18.747	9.876000
19.063	9.876000
19.063	9.602000
19.38	9.602000
19.38	9.604000
19.697	9.604000
19.697	9.590000
20.014	9.590000
20.014	7.865000
20.33	7.865000
20.33	7.918000
20.646	7.918000
20.646	7.897000
20.962	7.897000
20.962	8.746000
21.279	8.746000
21.279	8.753000
21.596	8.753000
21.596	8.760000
21.913	8.760000
21.913	8.828000
22.23	8.828000
22.23	8.816000
22.547	8.816000
22.547	8.827000
22.864	8.827000
22.864	8.368000
23.18	8.368000
23.18	8.402000
23.495	8.402000
23.495	8.300000
23.811	8.300000
23.811	8.601000
24.128	8.601000
24.128	8.567000
24.445	8.567000
24.445	8.556000
24.761	8.556000
24.761	9.293000
25.078	9.293000
25.078	9.207000
25.395	9.207000
25.395	9.281000
25.712	9.281000
25.712	9.224000
26.029	9.224000
26.029	9.290000
26.347	9.290000
26.347	9.293000
26.665	9.293000
26.665	7.989000
26.982	7.989000
26.982	7.906000
27.299	7.906000
27.299	8.162000
27.616	8.162000
27.616	9.300000
27.932	9.300000
27.932	9.338000
28.248	9.338000
28.248	9.402000
28.564	9.402000
28.564	9.570000
28.88	9.570000
28.88	9.587000
29.196	9.587000
29.196	9.564000
29.512	9.564000
29.512	7.707000
29.829	7.707000
29.829	7.736000
30.146	7.736000
30.146	7.661000
30.462	7.661000
30.462	9.134000
30.778	9.134000
30.778	9.113000
31.094	9.113000
31.094	9.075000
31.41	9.075000
31.41	8.525000
31.725	8.525000
31.725	8.538000
32.04	8.538000
32.04	8.550000
32.355	8.550000
32.355	7.636000
32.67	7.636000
32.67	7.693000
32.986	7.693000
32.986	7.677000
33.302	7.677000
33.302	7.381000
33.616	7.381000
33.616	7.409000
33.931	7.409000
33.931	7.372000
34.246	7.372000
34.246	7.373000
34.562	7.373000
34.562	7.399000
34.878	7.399000
34.878	7.377000
35.194	7.377000
35.194	9.291000
35.51	9.291000
35.51	9.250000
35.826	9.250000
35.826	9.301000
36.142	9.301000
36.142	9.407000
36.458	9.407000
36.458	9.408000
36.774	9.408000
36.774	9.502000
37.09	9.502000
37.09	9.006000
37.406	9.006000
37.406	9.030000
37.722	9.030000
37.722	8.988000
38.038	8.988000
38.038	9.898000
38.354	9.898000
38.354	9.912000
38.67	9.912000
38.67	9.982000
38.986	9.982000
38.986	8.400000
39.303	8.400000
39.303	8.359000
39.62	8.359000
39.62	8.326000
39.936	8.326000
39.936	8.425000
40.253	8.425000
40.253	8.459000
40.57	8.459000
40.57	8.437000
40.887	8.437000
40.887	9.316000
41.203	9.316000
41.203	9.302000
41.518	9.302000
41.518	9.352000
41.834	9.352000
41.834	8.841000
42.185	8.841000
42.185	8.823000
42.536	8.823000
42.536	8.813000
42.887	8.813000
42.887	7.919000
43.163	7.919000
43.163	7.933000
43.439	7.933000
43.439	8.091000
43.715	8.091000
43.715	9.244000
44.031	9.244000
44.031	9.255000
44.347	9.255000
44.347	9.223000
44.663	9.223000
44.663	8.821000
44.979	8.821000
44.979	8.710000
45.295	8.710000
45.295	8.742000
45.611	8.742000
45.611	7.821000
45.927	7.821000
45.927	7.779000
46.243	7.779000
46.243	7.767000
46.559	7.767000
46.559	9.525000
46.876	9.525000
46.876	9.524000
47.193	9.524000
47.193	9.486000
47.51	9.486000
47.51	7.688000
47.826	7.688000
47.826	7.574000
48.142	7.574000
48.142	7.672000
48.458	7.672000
48.458	8.870000
48.773	8.870000
48.773	8.848000
49.088	8.848000
49.088	8.833000
49.403	8.833000
49.403	9.064000
49.718	9.064000
49.718	9.026000
50.033	9.026000
50.033	9.055000
50.347	9.055000
50.347	9.076000
50.663	9.076000
50.663	9.057000
50.979	9.057000
50.979	9.034000
51.295	9.034000
51.295	9.225000
51.611	9.225000
51.611	9.255000
51.927	9.255000
51.927	9.189000
52.243	9.189000
52.243	8.902000
52.558	8.902000
52.558	8.821000
52.873	8.821000
52.873	8.878000
53.188	8.878000
53.188	9.091000
53.502	9.091000
53.502	9.170000
53.816	9.170000
53.816	9.020000
54.13	9.020000
54.13	8.505000
54.481	8.505000
54.481	8.551000
54.833	8.551000
54.833	8.397000
55.184	8.397000
55.184	8.054000
55.499	8.054000
55.499	8.040000
55.815	8.040000
55.815	8.075000
56.13	8.075000
56.13	7.945000
56.447	7.945000
56.447	7.934000
56.764	7.934000
56.764	7.970000
57.081	7.970000
57.081	9.177000
57.397	9.177000
57.397	9.178000
57.713	9.178000
57.713	9.146000
58.028	9.146000
58.028	8.644000
58.345	8.644000
58.345	8.608000
58.662	8.608000
58.662	8.597000
58.979	8.597000
58.979	8.546000
59.297	8.546000
59.297	8.637000
59.615	8.637000
59.615	8.727000
59.933	8.727000
59.933	9.578000
60.25	9.578000
60.25	9.602000
60.567	9.602000
60.567	9.651000
60.884	9.651000
60.884	9.588000
61.198	9.588000
61.198	9.592000
61.512	9.592000
61.512	9.555000
61.826	9.555000
61.826	8.974000
62.142	8.974000
62.142	9.023000
62.458	9.023000
62.458	9.095000
62.774	9.095000
62.774	8.423000
63.091	8.423000
63.091	8.351000
63.408	8.351000
63.408	8.421000
63.724	8.421000
63.724	9.544000
64.041	9.544000
64.041	9.504000
64.357	9.504000
64.357	9.515000
64.674	9.515000
64.674	9.687000
64.991	9.687000
64.991	9.650000
65.308	9.650000
65.308	9.640000
65.625	9.640000
65.625	7.837000
65.942	7.837000
65.942	7.834000
66.259	7.834000
66.259	7.817000
66.575	7.817000
66.575	9.439000
66.892	9.439000
66.892	9.477000
67.209	9.477000
67.209	9.430000
67.526	9.430000
67.526	9.684000
67.841	9.684000
67.841	9.615000
68.156	9.615000
68.156	9.649000
68.471	9.649000
68.471	7.521000
68.788	7.521000
68.788	7.500000
69.105	7.500000
69.105	7.488000
69.422	7.488000
69.422	8.559000
69.739	8.559000
69.739	8.590000
70.056	8.590000
70.056	8.482000
70.373	8.482000
70.373	7.317000
70.689	7.317000
70.689	7.222000
71.005	7.222000
71.005	7.199000
71.321	7.199000
71.321	8.050000
71.637	8.050000
71.637	8.062000
71.953	8.062000
71.953	8.091000
72.269	8.091000
72.269	7.979000
72.583	7.979000
72.583	8.024000
72.897	8.024000
72.897	7.892000
73.21	7.892000
73.21	8.788000
73.525	8.788000
73.525	8.725000
73.84	8.725000
73.84	8.690000
74.156	8.690000
74.156	9.212000
74.474	9.212000
74.474	9.264000
74.792	9.264000
74.792	9.253000
75.11	9.253000
75.11	7.621000
75.427	7.621000
75.427	7.584000
75.744	7.584000
75.744	7.629000
76.061	7.629000
76.061	8.540000
76.378	8.540000
76.378	8.448000
76.695	8.448000
76.695	8.545000
77.012	8.545000
77.012	8.681000
77.329	8.681000
77.329	8.682000
77.646	8.682000
77.646	8.652000
77.963	8.652000
77.963	9.123000
78.279	9.123000
78.279	9.075000
78.595	9.075000
78.595	9.062000
78.911	9.062000
78.911	7.084000
79.226	7.084000
79.226	7.010000
79.541	7.010000
79.541	7.018000
79.856	7.018000
79.856	9.721000
80.173	9.721000
80.173	9.783000
80.49	9.783000
80.49	9.687000
80.807	9.687000
80.807	7.169000
81.122	7.169000
81.122	7.207000
81.436	7.207000
81.436	7.112000
81.751	7.112000
81.751	8.749000
82.067	8.749000
82.067	8.793000
82.383	8.793000
82.383	8.737000
82.699	8.737000
82.699	8.750000
83.016	8.750000
83.016	8.727000
83.333	8.727000
83.333	8.775000
83.65	8.775000
83.65	8.607000
83.964	8.607000
83.964	8.598000
84.278	8.598000
84.278	8.566000
84.592	8.566000
84.592	7.350000
84.907	7.350000
84.907	7.317000
85.222	7.317000
85.222	7.383000
85.537	7.383000
85.537	9.031000
85.852	9.031000
85.852	9.082000
86.168	9.082000
86.168	9.071000
86.484	9.071000
86.484	9.883000
86.8	9.883000
86.8	9.560000
87.116	9.560000
87.116	9.544000
87.432	9.544000
87.432	9.534000
87.748	9.534000
87.748	7.930000
88.064	7.930000
88.064	7.937000
88.379	7.937000
88.379	8.000000
88.695	8.000000
88.695	8.273000
89.01	8.273000
89.01	8.250000
89.326	8.250000
89.326	8.392000
89.642	8.392000
89.642	9.109000
89.958	9.109000
89.958	9.187000
90.274	9.187000
90.274	9.105000
90.59	9.105000
90.59	9.030000
90.907	9.030000
90.907	9.017000
91.224	9.017000
91.224	8.797000
91.541	8.797000
91.541	8.510000
91.858	8.510000
91.858	8.482000
92.175	8.482000
92.175	8.568000
92.492	8.568000
92.492	9.152000
92.81	9.152000
92.81	9.193000
93.128	9.193000
93.128	9.159000
93.446	9.159000
93.446	8.649000
93.761	8.649000
93.761	8.692000
94.076	8.692000
94.076	8.676000
94.391	8.676000
94.391	8.586000
94.708	8.586000
94.708	8.591000
95.025	8.591000
95.025	8.645000
95.342	8.645000
95.342	9.512000
95.658	9.512000
95.658	9.568000
95.975	9.568000
95.975	9.601000
96.292	9.601000
96.292	9.732000
96.609	9.732000
96.609	9.711000
96.926	9.711000
96.926	9.672000
97.243	9.672000
97.243	8.300000
97.559	8.300000
97.559	8.324000
97.875	8.324000
97.875	8.307000
98.191	8.307000
98.191	9.858000
98.507	9.858000
98.507	9.817000
98.823	9.817000
98.823	8.215000
99.138	8.215000
99.138	8.178000
99.453	8.178000
99.453	8.167000
99.768	8.167000
99.768	8.291000
100.084	8.291000
100.084	8.265000
100.399	8.265000
100.399	8.310000
100.715	8.310000
100.715	9.736000
101.031	9.736000
101.031	9.747000
101.347	9.747000
101.347	9.741000
101.663	9.741000
101.663	7.783000
101.979	7.783000
101.979	7.772000
102.295	7.772000
102.295	7.759000
102.611	7.759000
102.611	9.073000
102.927	9.073000
102.927	8.947000
103.243	8.947000
103.243	8.970000
103.559	8.970000
103.559	9.545000
103.876	9.545000
103.876	9.462000
104.193	9.462000
104.193	9.479000
104.51	9.479000
104.51	9.239000
104.826	9.239000
104.826	9.210000
105.142	9.210000
105.142	8.856000
105.458	8.856000
105.458	8.169000
105.775	8.169000
105.775	8.251000
106.092	8.251000
106.092	8.230000
106.409	8.230000
106.409	8.523000
106.726	8.523000
106.726	8.559000
107.043	8.559000
107.043	8.735000
107.36	8.735000
107.36	8.047000
107.677	8.047000
107.677	8.009000
107.994	8.009000
107.994	8.027000
108.311	8.027000
108.311	8.270000
108.627	8.270000
108.627	8.253000
108.943	8.253000
108.943	8.247000
109.259	8.247000
109.259	8.876000
109.574	8.876000
109.574	8.891000
109.889	8.891000
109.889	8.877000
110.204	8.877000
110.204	8.308000
110.52	8.308000
110.52	8.234000
110.836	8.234000
110.836	8.272000
111.152	8.272000
111.152	9.248000
111.468	9.248000
111.468	9.238000
111.784	9.238000
111.784	9.219000
112.1	9.219000
112.1	8.548000
112.448	8.548000
112.448	8.556000
112.796	8.556000
112.796	8.501000
113.144	8.501000
113.144	7.681000
113.46	7.681000
113.46	7.741000
113.776	7.741000
113.776	7.652000
114.092	7.652000
114.092	8.059000
114.409	8.059000
114.409	8.064000
114.726	8.064000
114.726	8.114000
115.043	8.114000
115.043	8.182000
115.359	8.182000
115.359	8.212000
115.676	8.212000
115.676	8.193000
115.992	8.193000
115.992	8.688000
116.309	8.688000
116.309	8.654000
116.626	8.654000
116.626	8.653000
116.943	8.653000
116.943	9.024000
117.26	9.024000
117.26	9.004000
117.577	9.004000
117.577	9.033000
117.894	9.033000
117.894	8.870000
118.211	8.870000
118.211	8.804000
118.528	8.804000
118.528	8.837000
118.845	8.837000
118.845	9.353000
119.162	9.353000
119.162	9.423000
119.479	9.423000
119.479	9.466000
119.796	9.466000
119.796	8.762000
120.112	8.762000
120.112	8.809000
120.428	8.809000
120.428	8.795000
120.744	8.795000
120.744	9.188000
121.06	9.188000
121.06	9.169000
121.376	9.169000
121.376	9.165000
121.692	9.165000
121.692	9.796000
122.009	9.796000
122.009	9.843000
122.326	9.843000
122.326	9.906000
122.643	9.906000
122.643	8.327000
122.959	8.327000
122.959	8.273000
123.276	8.273000
123.276	8.338000
123.593	8.338000
123.593	8.533000
123.907	8.533000
123.907	8.489000
124.221	8.489000
124.221	8.638000
124.535	8.638000
124.535	8.635000
124.851	8.635000
124.851	8.569000
125.167	8.569000
125.167	8.558000
125.483	8.558000
125.483	9.096000
125.829	9.096000
125.829	9.129000
126.176	9.129000
126.176	9.091000
126.522	9.091000
126.522	9.179000
126.837	9.179000
126.837	9.224000
127.152	9.224000
127.152	9.206000
127.467	9.206000
127.467	8.885000
127.784	8.885000
127.784	8.777000
128.101	8.777000
128.101	8.809000
128.418	8.809000
128.418	9.867000
128.735	9.867000
128.735	9.843000
129.052	9.843000
129.052	9.862000
129.369	9.862000
129.369	7.366000
129.683	7.366000
129.683	7.334000
129.998	7.334000
129.998	7.425000
130.313	7.425000
130.313	8.852000
130.63	8.852000
130.63	8.904000
130.947	8.904000
130.947	8.847000
131.264	8.847000
131.264	9.020000
131.579	9.020000
131.579	9.075000
131.894	9.075000
131.894	9.019000
132.209	9.019000
132.209	8.054000
132.524	8.054000
132.524	8.018000
132.84	8.018000
132.84	8.108000
133.156	8.108000
133.156	7.179000
133.473	7.179000
133.473	7.213000
133.79	7.213000
133.79	7.293000
134.107	7.293000
134.107	9.346000
134.423	9.346000
134.423	9.283000
134.739	9.283000
134.739	9.348000
135.055	9.348000
135.055	8.681000
135.371	8.681000
135.371	8.658000
135.687	8.658000
135.687	8.715000
136.003	8.715000
136.003	8.075000
136.32	8.075000
136.32	8.092000
136.637	8.092000
136.637	8.156000
136.954	8.156000
136.954	8.822000
137.269	8.822000
137.269	8.752000
137.585	8.752000
137.585	8.809000
137.901	8.809000
137.901	8.169000
138.218	8.169000
138.218	8.077000
138.535	8.077000
138.535	8.106000
138.852	8.106000
138.852	9.545000
139.169	9.545000
139.169	9.583000
139.486	9.583000
139.486	9.595000
139.803	9.595000
139.803	7.734000
140.12	7.734000
140.12	7.626000
140.437	7.626000
140.437	7.655000
140.754	7.655000
140.754	8.006000
141.068	8.006000
141.068	7.932000
141.381	7.932000
141.381	8.065000
141.695	8.065000
141.695	8.479000
142.01	8.479000
142.01	8.471000
142.324	8.471000
142.324	8.456000
142.639	8.456000
142.639	7.969000
142.955	7.969000
142.955	7.966000
143.272	7.966000
143.272	8.004000
143.589	8.004000
143.589	9.273000
143.867	9.273000
143.867	9.309000
144.145	9.309000
144.145	9.423000
144.423	9.423000
144.423	7.800000
144.739	7.800000
144.739	7.778000
145.055	7.778000
145.055	7.756000
145.371	7.756000
145.371	8.144000
145.687	8.144000
145.687	8.142000
146.003	8.142000
146.003	8.133000
146.319	8.133000
146.319	8.392000
146.635	8.392000
146.635	8.385000
146.951	8.385000
146.951	8.425000
147.266	8.425000
147.266	9.505000
147.582	9.505000
147.582	9.533000
147.898	9.533000
147.898	9.692000
148.214	9.692000
148.214	8.601000
148.53	8.601000
148.53	8.664000
148.846	8.664000
148.846	8.676000
149.162	8.676000
149.162	8.074000
149.444	8.074000
149.444	8.041000
149.726	8.041000
149.726	8.038000
150.008	8.038000
150.008	8.206000
150.325	8.206000
150.325	8.179000
150.642	8.179000
150.642	8.242000
150.959	8.242000
150.959	8.710000
151.272	8.710000
151.272	8.813000
151.585	8.813000
151.585	8.826000
151.899	8.826000
151.899	9.440000
152.203	9.440000
152.203	9.456000
152.506	9.456000
152.506	9.450000
152.81	9.450000
152.81	8.405000
153.127	8.405000
153.127	8.378000
153.443	8.378000
153.443	8.401000
153.76	8.401000
153.76	9.008000
154.077	9.008000
154.077	8.891000
154.393	8.891000
154.393	9.111000
154.71	9.111000
154.71	9.859000
155.027	9.859000
155.027	9.838000
155.344	9.838000
155.344	9.877000
155.661	9.877000
155.661	9.453000
155.975	9.453000
155.975	9.188000
156.288	9.188000
156.288	9.565000
156.603	9.565000
156.603	8.035000
156.92	8.035000
156.92	8.044000
157.237	8.044000
157.237	8.123000
157.554	8.123000
157.554	8.709000
157.87	8.709000
157.87	8.621000
158.186	8.621000
158.186	8.856000
158.503	8.856000
158.503	8.147000
158.818	8.147000
158.818	8.132000
159.134	8.132000
159.134	8.266000
159.449	8.266000
159.449	8.733000
159.766	8.733000
159.766	8.771000
160.083	8.771000
160.083	8.629000
160.4	8.629000
160.4	9.473000
160.716	9.473000
160.716	9.450000
161.032	9.450000
161.032	9.363000
161.348	9.363000
161.348	8.121000
161.665	8.121000
161.665	8.005000
161.982	8.005000
161.982	8.154000
162.299	8.154000
162.299	8.592000
162.615	8.592000
162.615	8.627000
162.931	8.627000
162.931	8.731000
163.247	8.731000
163.247	9.014000
163.562	9.014000
163.562	9.074000
163.877	9.074000
163.877	9.151000
164.192	9.151000
164.192	8.015000
164.509	8.015000
164.509	7.964000
164.826	7.964000
164.826	8.010000
165.143	8.010000
165.143	8.827000
165.459	8.827000
165.459	8.792000
165.775	8.792000
165.775	8.779000
166.091	8.779000
166.091	9.749000
166.407	9.749000
166.407	9.819000
166.723	9.819000
166.723	9.753000
167.039	9.753000
167.039	7.343000
167.356	7.343000
167.356	7.307000
167.673	7.307000
167.673	7.321000
167.99	7.321000
167.99	9.617000
168.306	9.617000
168.306	9.643000
168.622	9.643000
168.622	9.703000
168.938	9.703000
168.938	8.720000
169.251	8.720000
169.251	8.698000
169.565	8.698000
169.565	8.717000
169.879	8.717000
169.879	8.524000
170.194	8.524000
170.194	8.652000
170.509	8.652000
170.509	8.530000
170.824	8.530000
170.824	8.020000
171.139	8.020000
171.139	8.020000
171.454	8.020000
171.454	8.173000
171.769	8.173000
171.769	9.086000
172.084	9.086000
172.084	9.158000
172.4	9.158000
172.4	9.041000
172.715	9.041000
172.715	8.909000
173.03	8.909000
173.03	9.011000
173.345	9.011000
173.345	8.930000
173.66	8.930000
173.66	8.017000
173.974	8.017000
173.974	8.041000
174.288	8.041000
174.288	8.101000
174.602	8.101000
174.602	8.509000
174.917	8.509000
174.917	8.550000
175.232	8.550000
175.232	8.559000
175.547	8.559000
175.547	8.701000
175.862	8.701000
175.862	8.672000
176.177	8.672000
176.177	8.701000
176.492	8.701000
176.492	8.718000
176.808	8.718000
176.808	8.676000
177.124	8.676000
177.124	8.747000
177.44	8.747000
177.44	9.882000
177.756	9.882000
177.756	9.895000
178.071	9.895000
178.071	9.849000
178.387	9.849000
178.387	8.942000
178.704	8.942000
178.704	8.893000
179.021	8.893000
179.021	8.880000
179.338	8.880000
179.338	9.303000
