0.0	7.393000
0.348	7.393000
0.348	7.280000
0.693	7.280000
0.693	5.121000
1.04	5.121000
1.04	4.803000
1.388	4.803000
1.388	4.445000
1.741	4.445000
1.741	4.214000
2.093	4.214000
2.093	5.074000
2.445	5.074000
2.445	4.943000
2.798	4.943000
2.798	7.210000
3.184	7.210000
3.184	6.758000
3.572	6.758000
3.572	6.798000
3.923	6.798000
3.923	6.561000
4.268	6.561000
4.268	6.858000
4.616	6.858000
4.616	6.207000
4.965	6.207000
4.965	8.801000
5.294	8.801000
5.294	8.666000
5.629	8.666000
5.629	7.365000
5.97	7.365000
5.97	7.049000
6.309	7.049000
6.309	6.980000
6.66	6.980000
6.66	6.845000
7.007	6.845000
7.007	7.252000
7.369	7.252000
7.369	7.218000
7.743	7.218000
7.743	7.203000
8.085	7.203000
8.085	6.928000
8.43	6.928000
8.43	8.683000
8.749	8.683000
8.749	8.443000
9.062	8.443000
9.062	7.643000
9.414	7.643000
9.414	9.204000
9.767	9.204000
9.767	9.674000
10.119	9.674000
10.119	9.166000
10.472	9.166000
10.472	9.130000
10.825	9.130000
10.825	9.694000
11.178	9.694000
11.178	8.833000
11.474	8.833000
11.474	8.154000
11.776	8.154000
11.776	8.318000
12.106	8.318000
12.106	7.752000
12.446	7.752000
12.446	8.571000
12.759	8.571000
12.759	8.105000
13.064	8.105000
13.064	7.615000
13.498	7.615000
13.498	7.582000
13.935	7.582000
13.935	7.838000
14.256	7.838000
14.256	8.047000
14.584	8.047000
14.584	7.305000
14.927	7.305000
14.927	7.587000
15.266	7.587000
15.266	7.767000
15.578	7.767000
15.578	7.629000
15.885	7.629000
15.885	6.954000
16.234	6.954000
16.234	6.966000
16.582	6.966000
16.582	9.692000
16.9	9.692000
16.9	8.589000
17.252	8.589000
17.252	8.655000
17.604	8.655000
17.604	7.942000
17.957	7.942000
17.957	8.750000
18.334	8.750000
18.334	6.547000
18.862	6.547000
18.862	6.857000
19.399	6.857000
19.399	6.703000
19.846	6.703000
19.846	6.746000
20.286	6.746000
20.286	7.091000
