0.0	9.749000
0.315	9.749000
0.315	9.941000
0.629	9.941000
0.629	9.995000
0.944	9.995000
0.944	9.925000
1.259	9.925000
1.259	9.693000
1.573	9.693000
1.573	9.488000
1.89	9.488000
1.89	9.856000
2.207	9.856000
2.207	9.576000
2.522	9.576000
2.522	9.093000
2.837	9.093000
2.837	9.433000
3.152	9.433000
3.152	9.664000
3.467	9.664000
3.467	9.656000
3.777	9.656000
3.777	9.907000
4.093	9.907000
4.093	9.902000
4.407	9.902000
4.407	9.971000
4.721	9.971000
4.721	9.958000
5.036	9.958000
5.036	9.956000
5.386	9.956000
5.386	9.661000
5.702	9.661000
5.702	9.824000
6.018	9.824000
6.018	9.969000
6.335	9.969000
6.335	9.368000
6.652	9.368000
6.652	8.530000
6.968	8.530000
6.968	9.985000
7.285	9.985000
7.285	9.712000
7.598	9.712000
7.598	9.805000
7.913	9.805000
7.913	9.974000
8.225	9.974000
8.225	9.972000
8.537	9.972000
8.537	9.432000
8.854	9.432000
8.854	9.990000
9.169	9.990000
