0.0	7.487000
0.353	7.487000
0.353	7.158000
0.706	7.158000
0.706	7.357000
1.059	7.357000
1.059	6.481000
1.413	6.481000
1.413	6.790000
1.767	6.790000
1.767	6.358000
2.121	6.358000
2.121	6.491000
2.474	6.491000
2.474	6.471000
2.827	6.471000
2.827	6.570000
3.18	6.570000
3.18	4.079000
3.534	4.079000
3.534	4.227000
3.888	4.227000
3.888	4.168000
4.242	4.168000
4.242	4.299000
4.596	4.299000
4.596	4.654000
4.95	4.654000
4.95	4.386000
5.304	4.386000
5.304	6.680000
5.656	6.680000
5.656	6.121000
6.009	6.121000
6.009	6.521000
6.362	6.521000
6.362	8.571000
6.715	8.571000
6.715	8.134000
7.068	8.134000
7.068	8.384000
7.421	8.384000
7.421	6.274000
7.774	6.274000
7.774	6.279000
8.127	6.279000
8.127	6.464000
8.48	6.464000
8.48	7.135000
8.833	7.135000
8.833	6.991000
9.186	6.991000
9.186	6.955000
9.539	6.955000
9.539	4.701000
9.893	4.701000
9.893	4.735000
10.247	4.735000
10.247	4.188000
10.601	4.188000
10.601	6.566000
10.954	6.566000
10.954	6.668000
11.307	6.668000
11.307	6.763000
11.66	6.763000
11.66	4.644000
12.014	4.644000
12.014	4.456000
12.368	4.456000
12.368	4.526000
12.722	4.526000
12.722	7.299000
13.079	7.299000
13.079	7.644000
13.436	7.644000
13.436	7.342000
13.793	7.342000
13.793	6.094000
14.146	6.094000
14.146	6.543000
14.499	6.543000
14.499	6.628000
14.852	6.628000
14.852	6.133000
15.206	6.133000
15.206	5.795000
15.559	5.795000
15.559	6.161000
15.913	6.161000
15.913	8.232000
16.266	8.232000
16.266	8.306000
16.619	8.306000
16.619	8.143000
16.972	8.143000
16.972	5.901000
17.325	5.901000
17.325	6.382000
17.678	6.382000
17.678	6.207000
18.031	6.207000
18.031	4.478000
18.385	4.478000
18.385	4.603000
18.739	4.603000
18.739	4.809000
19.093	4.809000
19.093	3.743000
19.447	3.743000
19.447	3.982000
19.801	3.982000
19.801	3.930000
20.155	3.930000
20.155	7.262000
20.508	7.262000
20.508	7.164000
20.861	7.164000
20.861	7.391000
21.214	7.391000
21.214	7.321000
21.567	7.321000
21.567	7.271000
21.919	7.271000
21.919	7.172000
22.272	7.172000
22.272	4.593000
22.626	4.593000
22.626	4.594000
22.98	4.594000
22.98	4.565000
23.334	4.565000
23.334	6.282000
23.687	6.282000
23.687	6.246000
24.04	6.246000
24.04	6.421000
24.393	6.421000
24.393	7.175000
24.746	7.175000
24.746	7.170000
25.099	7.170000
25.099	7.285000
25.452	7.285000
25.452	7.328000
25.805	7.328000
25.805	7.528000
26.158	7.528000
26.158	7.368000
26.511	7.368000
26.511	6.149000
26.864	6.149000
26.864	6.228000
27.217	6.228000
27.217	6.756000
27.57	6.756000
27.57	4.878000
27.924	4.878000
27.924	4.971000
28.278	4.971000
28.278	4.481000
28.632	4.481000
28.632	4.761000
28.986	4.761000
28.986	4.935000
29.34	4.935000
29.34	4.422000
29.694	4.422000
29.694	6.473000
30.047	6.473000
30.047	6.154000
30.4	6.154000
30.4	6.740000
30.753	6.740000
30.753	4.369000
31.107	4.369000
31.107	4.663000
31.461	4.663000
31.461	4.704000
31.815	4.704000
31.815	7.454000
32.168	7.454000
32.168	7.260000
32.521	7.260000
32.521	7.284000
32.874	7.284000
32.874	6.417000
33.227	6.417000
33.227	6.538000
33.58	6.538000
33.58	6.915000
33.933	6.915000
33.933	7.345000
34.286	7.345000
34.286	7.162000
34.639	7.162000
34.639	7.025000
34.992	7.025000
34.992	5.595000
35.346	5.595000
35.346	5.748000
35.7	5.748000
35.7	4.952000
36.054	4.952000
36.054	6.634000
36.407	6.634000
36.407	6.578000
36.76	6.578000
36.76	6.735000
37.113	6.735000
37.113	6.404000
37.467	6.404000
37.467	5.975000
37.821	5.975000
37.821	5.838000
38.175	5.838000
38.175	9.747000
38.528	9.747000
38.528	9.427000
38.881	9.427000
38.881	9.601000
39.234	9.601000
39.234	6.620000
39.587	6.620000
39.587	6.450000
39.94	6.450000
39.94	6.757000
40.293	6.757000
40.293	4.573000
40.647	4.573000
40.647	4.231000
41.001	4.231000
41.001	4.048000
41.355	4.048000
41.355	7.195000
41.708	7.195000
41.708	6.707000
42.061	6.707000
42.061	7.128000
42.414	7.128000
42.414	6.904000
42.767	6.904000
42.767	6.327000
43.12	6.327000
43.12	6.719000
43.473	6.719000
43.473	7.605000
43.826	7.605000
43.826	7.528000
44.179	7.528000
44.179	7.801000
44.532	7.801000
44.532	4.572000
44.886	4.572000
44.886	4.647000
45.24	4.647000
45.24	4.361000
45.594	4.361000
45.594	6.596000
45.947	6.596000
45.947	6.485000
46.3	6.485000
46.3	6.793000
46.653	6.793000
46.653	7.175000
47.006	7.175000
47.006	7.259000
47.359	7.259000
47.359	7.104000
47.712	7.104000
47.712	4.645000
48.066	4.645000
48.066	4.557000
48.42	4.557000
48.42	4.507000
48.774	4.507000
48.774	6.259000
49.127	6.259000
49.127	6.570000
49.48	6.570000
49.48	6.685000
49.833	6.685000
49.833	4.521000
50.187	4.521000
50.187	4.265000
50.541	4.265000
50.541	4.700000
50.894	4.700000
50.894	4.782000
51.248	4.782000
51.248	4.876000
51.602	4.876000
51.602	4.281000
51.956	4.281000
51.956	6.739000
52.309	6.739000
52.309	6.419000
52.662	6.419000
52.662	6.915000
53.015	6.915000
53.015	8.708000
53.369	8.708000
53.369	8.816000
53.723	8.816000
53.723	8.748000
54.077	8.748000
54.077	7.368000
54.431	7.368000
54.431	7.263000
54.785	7.263000
54.785	7.298000
55.139	7.298000
55.139	4.877000
55.492	4.877000
55.492	4.935000
55.845	4.935000
55.845	5.114000
56.198	5.114000
56.198	7.904000
56.552	7.904000
56.552	7.861000
56.906	7.861000
56.906	7.990000
57.26	7.990000
57.26	8.976000
57.573	8.976000
57.573	8.833000
57.886	8.833000
57.886	9.146000
58.199	9.146000
58.199	6.263000
58.553	6.263000
58.553	6.661000
58.907	6.661000
58.907	6.653000
59.261	6.653000
59.261	4.604000
59.615	4.604000
59.615	4.537000
59.969	4.537000
59.969	4.423000
60.323	4.423000
60.323	4.407000
60.677	4.407000
60.677	4.419000
61.031	4.419000
61.031	4.273000
61.385	4.273000
61.385	6.897000
61.738	6.897000
61.738	6.478000
62.091	6.478000
62.091	6.650000
62.444	6.650000
62.444	4.324000
62.798	4.324000
62.798	4.534000
63.152	4.534000
63.152	4.015000
63.506	4.015000
63.506	4.564000
63.819	4.564000
63.819	4.555000
64.132	4.555000
64.132	4.200000
64.445	4.200000
64.445	6.440000
64.799	6.440000
64.799	6.617000
65.153	6.617000
65.153	6.878000
65.507	6.878000
65.507	4.008000
65.861	4.008000
65.861	4.150000
66.215	4.150000
66.215	4.394000
66.569	4.394000
66.569	4.740000
66.923	4.740000
66.923	4.684000
67.277	4.684000
67.277	4.332000
67.631	4.332000
67.631	6.721000
67.985	6.721000
67.985	6.559000
68.339	6.559000
68.339	6.708000
68.693	6.708000
68.693	7.382000
69.046	7.382000
69.046	7.466000
69.399	7.466000
69.399	7.374000
69.752	7.374000
69.752	4.406000
70.106	4.406000
70.106	4.588000
70.46	4.588000
70.46	4.617000
70.814	4.617000
70.814	5.845000
71.168	5.845000
71.168	5.925000
71.522	5.925000
71.522	5.778000
71.875	5.778000
71.875	7.353000
72.228	7.353000
72.228	7.096000
72.581	7.096000
72.581	7.565000
72.934	7.565000
72.934	6.153000
73.287	6.153000
73.287	6.140000
73.64	6.140000
73.64	6.688000
73.993	6.688000
73.993	8.262000
74.346	8.262000
74.346	7.937000
74.698	7.937000
74.698	7.988000
75.051	7.988000
75.051	7.927000
75.404	7.927000
75.404	7.562000
75.757	7.562000
75.757	7.459000
76.11	7.459000
76.11	6.271000
76.463	6.271000
76.463	6.210000
76.816	6.210000
76.816	6.544000
77.169	6.544000
77.169	7.070000
77.522	7.070000
77.522	6.883000
77.875	6.883000
77.875	7.124000
78.228	7.124000
78.228	4.685000
78.582	4.685000
78.582	4.626000
78.936	4.626000
78.936	4.748000
79.29	4.748000
79.29	6.056000
79.643	6.056000
79.643	6.240000
79.996	6.240000
79.996	6.532000
80.349	6.532000
80.349	8.221000
80.703	8.221000
80.703	7.833000
81.057	7.833000
81.057	8.090000
81.411	8.090000
81.411	9.797000
81.724	9.797000
81.724	9.550000
82.037	9.550000
82.037	9.678000
82.35	9.678000
82.35	6.748000
82.703	6.748000
82.703	6.509000
83.056	6.509000
83.056	6.702000
83.409	6.702000
83.409	7.065000
83.762	7.065000
83.762	6.924000
84.115	6.924000
84.115	7.087000
84.468	7.087000
84.468	7.832000
84.825	7.832000
84.825	7.773000
85.182	7.773000
85.182	8.023000
85.539	8.023000
85.539	6.437000
85.896	6.437000
85.896	6.570000
86.253	6.570000
86.253	6.937000
86.61	6.937000
86.61	4.638000
86.964	4.638000
86.964	4.784000
87.318	4.784000
87.318	4.711000
87.672	4.711000
87.672	6.296000
88.025	6.296000
88.025	6.188000
88.378	6.188000
88.378	5.871000
88.731	5.871000
88.731	8.248000
89.085	8.248000
89.085	8.183000
89.439	8.183000
89.439	8.690000
89.793	8.690000
89.793	5.385000
90.147	5.385000
90.147	5.419000
90.501	5.419000
90.501	5.691000
90.855	5.691000
90.855	7.085000
91.208	7.085000
91.208	7.246000
91.561	7.246000
91.561	7.363000
91.914	7.363000
91.914	6.113000
92.267	6.113000
92.267	6.139000
92.62	6.139000
92.62	6.395000
92.973	6.395000
92.973	4.534000
93.327	4.534000
93.327	4.879000
93.681	4.879000
93.681	4.630000
94.035	4.630000
94.035	8.386000
94.388	8.386000
94.388	8.356000
94.741	8.356000
94.741	8.510000
95.094	8.510000
95.094	6.398000
95.447	6.398000
95.447	6.429000
95.8	6.429000
95.8	6.495000
96.153	6.495000
96.153	7.783000
96.506	7.783000
96.506	7.471000
96.859	7.471000
96.859	7.543000
97.212	7.543000
97.212	4.663000
97.566	4.663000
97.566	4.617000
97.92	4.617000
97.92	4.499000
98.274	4.499000
98.274	6.474000
98.627	6.474000
98.627	6.379000
98.98	6.379000
98.98	6.783000
99.333	6.783000
99.333	4.881000
99.687	4.881000
99.687	5.113000
100.041	5.113000
100.041	4.827000
100.395	4.827000
100.395	4.782000
100.749	4.782000
100.749	4.824000
101.103	4.824000
101.103	4.776000
101.457	4.776000
101.457	6.042000
101.81	6.042000
101.81	6.450000
102.163	6.450000
102.163	6.658000
102.516	6.658000
102.516	6.963000
102.869	6.963000
102.869	7.113000
103.222	7.113000
103.222	6.903000
103.575	6.903000
103.575	8.639000
103.931	8.639000
103.931	8.527000
104.287	8.527000
104.287	8.475000
104.643	8.475000
104.643	2.286000
104.966	2.286000
104.966	2.499000
105.29	2.499000
105.29	2.212000
105.644	2.212000
105.644	1.959000
106.064	1.959000
106.064	2.203000
106.47	2.203000
106.47	1.985000
106.924	1.985000
106.924	4.926000
107.334	4.926000
107.334	5.644000
107.724	5.644000
107.724	4.723000
108.178	4.723000
108.178	2.524000
108.508	2.524000
108.508	2.598000
108.832	2.598000
108.832	2.522000
109.186	2.522000
109.186	5.202000
109.605	5.202000
109.605	5.108000
110.029	5.108000
110.029	5.004000
110.484	5.004000
110.484	4.621000
110.838	4.621000
110.838	4.713000
111.192	4.713000
111.192	4.422000
111.546	4.422000
111.546	6.550000
111.899	6.550000
111.899	6.371000
112.252	6.371000
112.252	6.529000
112.605	6.529000
112.605	7.367000
112.958	7.367000
112.958	7.425000
113.311	7.425000
113.311	7.198000
113.664	7.198000
113.664	4.436000
114.018	4.436000
114.018	4.558000
114.372	4.558000
114.372	4.690000
114.726	4.690000
114.726	6.250000
115.079	6.250000
115.079	6.397000
115.432	6.397000
115.432	6.475000
115.785	6.475000
115.785	4.432000
116.139	4.432000
116.139	4.522000
116.492	4.522000
116.492	4.390000
116.846	4.390000
116.846	7.089000
117.199	7.089000
117.199	7.170000
117.552	7.170000
117.552	7.216000
117.905	7.216000
117.905	6.709000
118.258	6.709000
118.258	6.655000
118.611	6.655000
118.611	6.716000
118.964	6.716000
118.964	4.765000
119.318	4.765000
119.318	4.825000
119.672	4.825000
119.672	4.399000
120.026	4.399000
120.026	4.584000
120.379	4.584000
120.379	4.844000
120.732	4.844000
120.732	5.276000
121.085	5.276000
121.085	5.135000
121.439	5.135000
121.439	5.380000
121.793	5.380000
121.793	5.119000
122.147	5.119000
122.147	4.977000
122.5	4.977000
122.5	5.046000
122.853	5.046000
122.853	5.591000
123.206	5.591000
123.206	8.214000
123.559	8.214000
123.559	8.028000
123.912	8.028000
123.912	8.326000
124.265	8.326000
124.265	8.080000
124.618	8.080000
124.618	8.238000
124.971	8.238000
124.971	8.095000
125.324	8.095000
125.324	6.893000
125.677	6.893000
125.677	6.227000
126.03	6.227000
126.03	6.510000
126.383	6.510000
126.383	4.817000
126.737	4.817000
126.737	4.965000
127.091	4.965000
127.091	4.532000
127.445	4.532000
127.445	6.117000
127.798	6.117000
127.798	6.352000
128.15	6.352000
128.15	6.266000
128.503	6.266000
128.503	6.504000
128.856	6.504000
128.856	6.443000
129.209	6.443000
129.209	6.759000
129.562	6.759000
129.562	7.295000
129.915	7.295000
129.915	7.477000
130.268	7.477000
130.268	7.337000
130.621	7.337000
130.621	7.128000
130.974	7.128000
130.974	7.291000
131.327	7.291000
131.327	7.173000
131.68	7.173000
131.68	6.584000
132.032	6.584000
132.032	6.267000
132.385	6.267000
132.385	6.870000
132.738	6.870000
132.738	7.037000
133.091	7.037000
133.091	6.854000
133.444	6.854000
133.444	6.823000
133.797	6.823000
133.797	4.285000
134.151	4.285000
134.151	4.326000
134.505	4.326000
134.505	4.305000
134.859	4.305000
134.859	6.025000
135.212	6.025000
135.212	6.519000
135.565	6.519000
135.565	6.590000
135.918	6.590000
135.918	4.686000
136.272	4.686000
136.272	4.714000
136.626	4.714000
136.626	4.671000
136.98	4.671000
136.98	6.809000
137.333	6.809000
137.333	6.942000
137.685	6.942000
137.685	6.950000
138.038	6.950000
138.038	5.976000
138.39	5.976000
138.39	6.215000
138.743	6.215000
138.743	6.257000
139.095	6.257000
139.095	7.456000
139.45	7.456000
139.45	7.310000
139.805	7.310000
139.805	7.213000
140.16	7.213000
140.16	4.609000
140.514	4.609000
140.514	4.661000
140.868	4.661000
140.868	4.753000
141.222	4.753000
141.222	5.968000
141.575	5.968000
141.575	5.936000
141.928	5.936000
141.928	5.988000
142.281	5.988000
142.281	5.512000
142.634	5.512000
142.634	5.355000
142.987	5.355000
142.987	5.892000
143.34	5.892000
143.34	4.937000
143.694	4.937000
143.694	4.879000
144.048	4.879000
144.048	4.399000
144.402	4.399000
144.402	7.053000
144.755	7.053000
144.755	6.737000
145.108	6.737000
145.108	7.090000
145.461	7.090000
145.461	6.434000
145.814	6.434000
145.814	6.593000
146.167	6.593000
146.167	6.855000
146.52	6.855000
146.52	9.528000
146.873	9.528000
146.873	9.056000
147.226	9.056000
147.226	9.326000
147.579	9.326000
147.579	8.465000
147.933	8.465000
147.933	8.217000
148.287	8.217000
148.287	8.430000
148.641	8.430000
148.641	7.133000
148.994	7.133000
148.994	7.382000
149.347	7.382000
149.347	6.552000
149.7	6.552000
149.7	6.796000
150.053	6.796000
150.053	6.985000
150.406	6.985000
150.406	7.123000
150.759	7.123000
150.759	5.905000
151.112	5.905000
151.112	6.389000
151.465	6.389000
151.465	6.725000
151.818	6.725000
151.818	5.286000
152.172	5.286000
152.172	5.222000
152.526	5.222000
152.526	4.649000
152.88	4.649000
152.88	4.623000
153.234	4.623000
153.234	4.740000
153.588	4.740000
153.588	4.634000
153.942	4.634000
153.942	6.796000
154.296	6.796000
154.296	6.842000
154.65	6.842000
154.65	7.179000
155.004	7.179000
155.004	6.678000
155.357	6.678000
155.357	7.032000
155.71	7.032000
155.71	7.174000
156.063	7.174000
156.063	6.796000
156.375	6.796000
156.375	7.007000
156.687	7.007000
156.687	7.041000
156.999	7.041000
156.999	6.475000
157.352	6.475000
157.352	6.362000
157.705	6.362000
157.705	6.672000
158.058	6.672000
158.058	4.593000
158.412	4.593000
158.412	4.654000
158.766	4.654000
158.766	4.533000
159.119	4.533000
159.119	5.492000
159.448	5.492000
159.448	5.524000
159.777	5.524000
159.777	5.498000
160.106	5.498000
160.106	6.606000
160.459	6.606000
160.459	6.522000
160.812	6.522000
160.812	7.000000
161.165	7.000000
161.165	6.687000
161.518	6.687000
161.518	6.806000
161.87	6.806000
161.87	6.647000
162.223	6.647000
162.223	4.898000
162.577	4.898000
162.577	4.861000
162.931	4.861000
162.931	4.272000
163.285	4.272000
163.285	6.230000
163.638	6.230000
163.638	6.259000
163.991	6.259000
163.991	6.347000
164.344	6.347000
164.344	7.085000
164.697	7.085000
164.697	7.092000
165.05	7.092000
165.05	7.593000
165.403	7.593000
165.403	6.741000
165.716	6.741000
165.716	6.788000
166.029	6.788000
166.029	6.667000
166.342	6.667000
166.342	6.299000
166.695	6.299000
166.695	6.712000
167.048	6.712000
167.048	7.015000
167.401	7.015000
167.401	4.359000
167.755	4.359000
167.755	4.546000
168.109	4.546000
168.109	4.264000
168.463	4.264000
168.463	8.931000
168.816	8.931000
168.816	9.014000
169.169	9.014000
169.169	8.984000
169.522	8.984000
169.522	6.260000
169.875	6.260000
169.875	6.320000
170.228	6.320000
170.228	6.430000
170.581	6.430000
170.581	7.239000
170.934	7.239000
170.934	6.831000
171.287	6.831000
171.287	7.249000
171.64	7.249000
171.64	4.745000
171.994	4.745000
171.994	4.558000
172.348	4.558000
172.348	4.213000
172.702	4.213000
172.702	6.791000
173.054	6.791000
173.054	6.843000
173.405	6.843000
173.405	7.726000
173.757	7.726000
173.757	4.499000
174.111	4.499000
174.111	4.453000
174.465	4.453000
174.465	4.721000
174.819	4.721000
174.819	4.507000
175.173	4.507000
175.173	4.666000
175.527	4.666000
175.527	4.207000
175.881	4.207000
175.881	6.915000
176.194	6.915000
176.194	6.380000
176.507	6.380000
176.507	6.593000
176.82	6.593000
176.82	4.801000
177.174	4.801000
177.174	4.588000
177.528	4.588000
177.528	4.283000
177.882	4.283000
177.882	4.596000
178.236	4.596000
178.236	4.785000
178.59	4.785000
178.59	4.534000
178.944	4.534000
178.944	6.791000
179.256	6.791000
179.256	6.680000
179.568	6.680000
179.568	7.009000
179.88	7.009000
179.88	7.189000
180.233	7.189000
180.233	7.248000
180.586	7.248000
180.586	7.116000
180.939	7.116000
180.939	5.099000
181.293	5.099000
181.293	5.137000
181.647	5.137000
181.647	4.994000
182.001	4.994000
182.001	6.285000
182.353	6.285000
182.353	6.641000
182.706	6.641000
182.706	6.627000
183.059	6.627000
183.059	9.255000
183.412	9.255000
183.412	8.706000
183.765	8.706000
183.765	8.864000
184.118	8.864000
184.118	8.332000
184.471	8.332000
184.471	8.179000
184.824	8.179000
184.824	7.906000
185.177	7.906000
185.177	7.808000
185.53	7.808000
185.53	7.820000
185.883	7.820000
185.883	8.136000
186.236	8.136000
186.236	7.106000
186.59	7.106000
186.59	7.604000
186.944	7.604000
186.944	6.982000
187.298	6.982000
187.298	5.998000
187.652	5.998000
187.652	6.238000
188.006	6.238000
188.006	5.969000
188.36	5.969000
188.36	6.397000
188.712	6.397000
188.712	6.498000
189.065	6.498000
189.065	6.862000
189.418	6.862000
189.418	8.990000
189.771	8.990000
189.771	8.811000
190.124	8.811000
190.124	8.554000
190.477	8.554000
190.477	7.362000
190.83	7.362000
190.83	7.468000
191.183	7.468000
191.183	7.631000
191.536	7.631000
191.536	6.876000
191.889	6.876000
191.889	6.538000
192.242	6.538000
192.242	7.059000
192.595	7.059000
192.595	7.300000
192.948	7.300000
